63,19666,9669,39252,29251,
62,19668,9666,39250,29250,
44,19663,9666,39248,29248,
105,19666,9664,39204,29219,
63,19666,9666,39250,29250,
62,19666,9666,39250,29244,
63,19667,9667,39250,29250,
66,19667,9676,39255,29250,
61,19666,9665,39252,29249,
64,19668,50000,50000,29250,
63,19665,9666,39252,29236,
63,19663,9666,39244,29219,
67,19665,9665,39250,29250,
65,19667,9666,39249,29251,
63,19666,9675,39251,29247,
63,19666,9667,39250,29250,
63,19664,9665,39250,29251,
63,50000,9667,39250,29249,
63,19666,9661,39250,29250,
61,19675,9664,39254,29250,
63,19666,9661,39265,29250,
61,19669,9667,39250,29249,
62,19667,9666,39248,29250,
64,19666,9666,39250,29250,
64,19667,9666,39248,29250,
65,19656,9666,39250,29250,
60,19675,9671,39250,29250,
63,19666,9668,39250,29250,
62,19704,9666,39251,29250,
62,19667,9668,39250,29250,
66,19654,50000,39250,29243,
63,19665,9668,39250,29250,
62,19668,9664,39247,29251,
63,19673,9666,39250,29248,
64,19668,9666,39250,29251,
62,19664,9592,39244,29251,
65,19665,9663,39250,29228,
60,19666,9667,39250,29250,
59,19666,9665,39250,29250,
63,19665,9666,39250,29250,
61,19666,9679,39250,29255,
62,19666,9665,50000,29250,
50000,19663,9666,39247,29250,
68,19659,9669,39250,29249,
64,19666,9665,39250,29250,
63,19666,9666,39250,29252,
65,19666,9667,39250,29250,
62,19667,9666,39254,29249,
62,19666,9666,39250,29250,
63,19662,9667,39250,29250,
63,19667,9664,39250,29252,
67,19666,9667,39242,29250,
82,19666,9666,39250,29249,
60,19668,9668,39251,29248,
63,19662,9662,39250,29251,
63,19666,9666,39250,29250,
63,19664,9666,39251,29250,
65,19677,9669,39251,29250,
70,19664,9661,39251,29250,
63,19676,9661,39253,29250,
63,19663,9666,39249,29250,
68,19666,9666,39247,29250,
63,19666,9667,39250,29250,
63,19666,9666,39250,29210,
63,19663,9666,39252,29250,
64,19666,9666,39251,29250,
63,19676,9666,39249,29250,
61,19667,9675,39250,29238,
63,19660,9666,39248,29252,
65,19666,9667,39252,29229,
61,19666,9666,39249,29245,
62,19666,9666,39250,29250,
63,19667,9667,39250,29250,
64,19670,9664,39250,29250,
62,19664,9668,39245,29250,
63,19666,9666,39249,29250,
60,19667,9664,39250,29251,
66,19667,9667,39250,29250,
65,19665,9668,39249,29249,
63,19712,9660,39246,29250,
63,19663,9665,39253,29249,
61,19664,9672,39246,29243,
57,19666,9670,39250,29250,
70,19668,9666,39252,29250,
63,19665,9618,39250,29260,
63,19665,9666,39249,29250,
70,19666,9669,39215,29257,
63,19667,9666,39248,29249,
63,19618,9666,39246,29250,
65,19661,9667,39250,29250,
64,19666,9666,39248,29250,
64,19667,9655,39252,29250,
63,19662,9666,39258,29244,
62,19664,9700,39250,29250,
68,19666,9666,39249,29248,
62,19666,9670,39247,29254,
63,19662,9667,39249,29271,
64,19668,9665,39250,29198,
64,19663,9666,39250,50000,
54,19665,9665,39249,29248,
63,19669,9673,39249,29251,
63,19666,9670,39250,29255,
63,19664,9666,39250,29250,
70,19666,9666,39250,29249,
63,19666,9657,39251,29249,
58,19666,9666,39245,29249,
61,19666,9666,39250,29250,
63,19666,9666,39252,29250,
62,19675,9669,39250,29318,
62,19669,9666,39250,29250,
63,19659,9666,39249,29250,
66,19666,9667,39253,29250,
63,19670,9666,39250,29250,
63,19667,9667,39251,29251,
61,19665,9665,39250,29254,
63,19666,9663,39254,29249,
63,19666,9666,39250,29246,
59,19662,9654,39250,29250,
63,19664,9666,39245,29250,
64,19665,9666,39250,29250,
63,19663,9666,39243,29271,
63,19683,9667,39250,29250,
63,19666,9666,39243,29251,
62,19660,9666,39251,29249,
63,19666,9636,39250,29250,
63,19667,9666,39250,29252,
70,19666,50000,39244,29250,
65,19666,9666,39250,29237,
63,19666,9649,39239,29250,
65,19673,9666,39251,29250,
64,19669,9666,39250,29246,
64,19666,9666,39250,29250,
64,19666,9666,39222,29249,
63,19665,9667,39250,29252,
60,19667,9666,39253,29249,
63,19670,9667,39264,29249,
66,19667,9676,39252,29253,
63,19665,9666,39249,29249,
64,19667,9665,39251,29250,
59,19667,9668,39248,29250,
63,19666,9667,39249,29251,
50000,19646,9666,39250,29249,
59,19665,9666,39252,29250,
63,19667,9665,39250,29249,
62,19684,9666,39235,29251,
61,19659,9636,39250,29250,
63,19666,9666,39246,29250,
63,19666,9666,39253,29250,
63,19660,9666,39249,29250,
65,19666,9662,39250,29250,
64,19668,9668,39250,29252,
63,19667,9668,39251,29253,
67,19670,9666,39250,29247,
63,19668,9666,39249,29160,
63,19667,9661,39246,29250,
63,19667,9664,39248,29243,
63,19649,9692,39250,29244,
67,19666,9666,39234,29249,
63,19666,9667,39235,29252,
61,19666,9666,39290,29250,
62,19666,9667,39250,29250,
63,19663,9710,39251,29248,
63,19666,50000,39251,29250,
63,19674,9666,39250,29250,
63,19666,9666,39249,29250,
63,19675,9666,39251,29250,
63,19667,9667,39351,29249,
63,19670,9666,39255,29250,
63,19666,9669,39257,29249,
62,19665,9667,39257,29250,
55,19666,9656,39250,29250,
63,19660,50000,39248,29250,
56,19665,9666,39250,29250,
63,19666,9666,39249,29250,
62,19666,9666,39251,29250,
27,19666,9666,39248,29252,
64,19669,9666,39250,29250,
64,19667,9677,39250,29250,
60,19670,9667,39250,29247,
65,19667,9657,39250,29256,
58,19664,9665,39247,29250,
61,19666,9666,39250,29251,
67,19666,9666,39251,29250,
50000,19667,9665,39249,29250,
62,19666,9665,39262,29249,
63,19666,9664,39249,29243,
64,19667,9669,39178,29250,
63,19667,9666,39250,29251,
62,19666,9663,39255,29253,
65,19660,9666,39250,29251,
64,19665,9670,39251,29249,
63,19659,9666,39251,29250,
50,19667,9666,39254,29253,
64,19666,9666,39250,29243,
63,19576,9667,39251,29249,
61,19660,9666,39239,29250,
63,19667,9666,39284,29250,
63,19666,9669,39246,29247,
61,19664,9671,39250,29250,
64,19659,9667,39249,29253,
62,19665,9665,39249,29252,
66,19669,9668,39250,29242,
62,19665,9666,39250,29249,
66,19666,9666,39254,29250,
64,50000,9682,39252,29252,
61,19666,9666,39249,29270,
64,19667,9655,39250,29251,
64,19667,9664,39251,29250,
63,19670,9669,39239,29251,
63,19632,9665,39250,29248,
67,19666,9665,39251,29254,
62,19655,9667,39249,29250,
64,19668,9666,39250,50000,
65,19666,9665,39251,29250,
63,19656,9666,39250,29248,
63,19670,9665,39257,29248,
65,19669,9666,39249,29250,
63,19666,9666,39231,29252,
61,19665,9666,39250,29250,
73,19666,9667,39250,29251,
64,19664,9666,39234,29214,
64,19666,9670,39250,29251,
56,19666,9652,39250,29266,
63,19666,9665,39252,29250,
63,19665,9668,39250,29251,
63,19645,9666,39250,29250,
63,19654,9666,39250,29253,
63,19672,9666,39250,29222,
80,19668,9666,39250,29250,
63,19666,9666,39241,29250,
62,19673,9668,39263,29250,
63,19662,9666,39250,29250,
59,19669,9666,39251,29256,
63,19665,9666,39250,29253,
62,19666,9667,39252,29249,
62,19666,9669,39250,29238,
50000,19660,9666,39249,29249,
60,19665,9666,39262,29243,
59,19666,9666,39250,29250,
63,19671,9666,39250,29250,
63,19675,9666,39252,29251,
64,19666,9668,39250,29257,
62,19673,9667,39248,29251,
63,19665,9653,39242,29250,
65,19664,9645,39249,29251,
64,19667,9666,39250,29251,
68,19668,9665,39250,29235,
59,19655,9666,39251,29250,
62,19666,9665,39251,29248,
57,19666,9666,39251,29248,
66,19664,9654,39249,29251,
62,19666,9666,39250,29250,
65,19672,9674,39247,29248,
63,19667,9669,39245,29253,
64,19666,9666,39250,29250,
63,19675,9701,39251,29250,
62,19664,9665,39250,29250,
63,19665,9666,39250,29258,
63,19702,9665,39250,29249,
66,19666,9666,39250,29250,
63,19666,9665,39250,29249,
68,19667,9667,39250,29250,
62,19667,9661,39251,29252,
63,19658,9666,39234,29252,
63,19666,9666,39250,29251,
63,19666,9667,39252,29248,
63,19667,9651,39250,29242,
63,19665,9661,39249,29285,
63,19666,9661,39250,29260,
65,19666,9665,39250,29243,
143,19665,9661,39249,29250,
64,19666,9662,39249,29248,
62,19666,9665,39250,29247,
63,19667,9666,39244,29250,
63,19669,9666,39252,29246,
64,50000,9666,39250,29250,
63,19665,9693,39249,29242,
62,19665,9666,39251,29249,
66,19666,9667,39249,29244,
63,19666,9666,39250,29273,
62,19669,9666,39260,29250,
62,19666,9666,39250,29250,
62,19663,9663,39250,29252,
63,19667,9625,39250,29250,
69,19666,9666,39251,29253,
67,19668,9666,39250,29251,
61,19666,9666,39250,50000,
60,19666,9654,39250,29249,
62,19665,9665,39252,29251,
56,19666,9660,39262,29246,
63,19679,9666,39253,29250,
63,19666,9666,39252,29258,
63,19600,9666,39243,29250,
63,19676,9666,39249,29250,
63,19666,9667,39205,29247,
63,19666,9666,39252,29252,
63,19665,9666,39250,50000,
63,19666,9666,39250,29250,
66,19666,9666,39259,29250,
63,19666,9667,39246,29248,
62,19662,9666,39250,29250,
63,19662,9666,39248,29250,
64,19666,50000,39249,29247,
63,19665,9631,39250,29251,
60,19682,9666,39254,29250,
62,19666,9666,39250,29250,
64,19668,9666,39250,29251,
64,19663,9662,39251,29252,
63,19666,9666,39247,29250,
62,19666,9670,39249,29250,
61,19666,9665,39249,29249,
62,19666,9661,39250,29263,
64,19666,9670,39249,29250,
63,19666,9665,39257,29250,
63,19668,9667,39250,29251,
34,19665,9666,39259,29252,
63,19666,9665,39255,29250,
60,19668,9662,39250,29250,
63,19666,9666,39248,29271,
59,19623,9670,39250,29251,
62,19663,9666,39250,29250,
64,19668,9665,39250,29252,
61,19683,9666,39249,29245,
62,19665,9665,39249,29261,
63,19667,9666,39250,29251,
68,19672,9668,39249,29247,
58,19670,9664,39253,29250,
72,19666,9666,39250,29253,
63,19666,9666,39249,29250,
63,19667,9667,39251,29250,
65,19666,9666,39250,29244,
67,19667,9666,39250,29249,
63,19659,9669,39249,29250,
61,19669,9666,39251,29249,
63,19667,9666,39250,29251,
62,19666,9679,39250,29249,
65,19659,9667,39240,29248,
59,19666,9666,39250,29249,
59,19666,9661,39250,29248,
62,19667,9666,39249,29326,
67,19664,9666,39250,29250,
63,19666,9666,39251,29250,
58,19668,9666,39247,29250,
70,19667,9666,39250,29255,
63,19666,9669,39250,29248,
63,19663,9666,39250,29251,
63,19668,9667,39250,29250,
63,19666,9666,39250,29250,
63,19668,9665,39221,29247,
55,19665,9665,39250,29250,
63,19664,9666,39252,29251,
62,19671,9666,39248,29250,
39,19676,9666,39250,29226,
62,19669,9666,39248,29231,
63,19671,9666,39249,29250,
75,19663,9666,39250,29250,
63,19666,9665,39250,29250,
66,19666,9666,39250,29250,
63,19666,9671,39248,29250,
61,19665,9663,39247,29250,
65,19666,9666,39250,29250,
63,19663,9668,39250,29253,
63,19679,9666,39251,29250,
63,19667,9668,39245,29251,
63,19665,9667,39251,29249,
63,19665,9664,39251,29250,
63,19665,9666,39249,29250,
62,19666,9666,39250,29250,
57,19666,9675,39250,29250,
61,19666,9666,39262,29249,
62,19666,9667,39250,29249,
63,19666,9667,39235,29250,
63,19664,9667,39250,29250,
65,19666,9666,39239,29250,
63,19666,9666,39251,29235,
7,19666,9667,39250,29251,
65,19667,9666,39250,29250,
60,19666,9663,39250,29248,
63,19666,9667,39253,29251,
63,19665,9663,39249,29251,
82,19666,9665,39251,29250,
63,19666,50000,39250,29258,
62,19666,9666,39248,29256,
63,19666,9659,39250,29251,
60,19666,9665,39249,29251,
50000,19667,9669,39250,29253,
65,19666,9667,39251,29248,
64,19664,9666,39250,29251,
65,19669,9661,39250,29250,
63,19666,9667,39250,29250,
63,19666,9667,39246,29247,
50000,19658,9666,39247,29250,
63,19665,9666,39249,29249,
63,19669,9669,39250,29250,
62,19679,9667,39250,29251,
63,19666,9669,39250,29249,
60,19666,9667,39250,29229,
63,19666,9683,39253,29250,
62,19663,9665,39250,29250,
56,19666,9663,50000,29251,
55,19619,9666,39260,29250,
64,19664,9666,39250,29250,
81,19661,9670,39252,29250,
66,19666,9664,39254,29250,
62,19665,9666,39252,29250,
65,19666,9704,39250,29250,
57,19667,9667,39270,29252,
63,19663,9665,39250,29258,
65,19665,9665,39252,29250,
62,19672,9667,39250,29250,
63,19666,9673,39251,29251,
63,19666,9696,39250,29250,
63,19666,9666,39250,29250,
62,19663,9661,39248,29250,
62,19666,9668,39249,29251,
63,19671,9663,39249,29250,
63,19666,9663,39250,29250,
74,19663,9666,39247,29250,
63,19667,9668,39251,29250,
57,19665,50000,39250,29250,
64,19670,9668,39254,29250,
63,19667,9667,39250,29251,
62,19666,9655,39252,29251,
63,19665,9662,39249,29250,
64,19666,9665,39250,29251,
63,19666,9666,39265,29250,
62,19669,9666,39250,29250,
64,19668,9667,39250,29246,
63,19702,9666,39250,29249,
63,19665,9668,39250,50000,
64,19666,9666,39250,29250,
68,19670,9666,39251,29250,
71,19671,9666,39243,29249,
63,19667,9665,39250,29250,
67,19667,9665,39250,29249,
74,19665,9672,39251,29247,
63,19665,9666,39249,29251,
66,19666,9660,39251,29251,
63,19666,9666,39247,29245,
64,19654,9666,39250,29248,
63,19666,9667,39250,29250,
68,19666,9666,39250,29245,
63,19645,9667,50000,29250,
63,19666,9664,39250,29249,
63,19666,9666,39250,29251,
63,19666,9664,39261,29251,
57,19665,9666,39248,29270,
63,19667,9666,39251,29250,
65,19666,50000,39252,29250,
61,19663,9679,39277,29250,
60,19661,9666,39250,29250,
64,19667,9666,39253,29250,
67,19665,9665,39249,29250,
63,19665,9668,39251,29252,
63,19666,9675,39243,29251,
63,19666,9665,39250,29250,
62,19669,9666,39252,29254,
63,19664,9666,39250,29251,
88,19680,9666,39246,29243,
63,19668,9666,39250,29250,
63,19667,9666,39253,29248,
76,19660,9666,39250,29250,
16,19666,9665,39251,29250,
58,19669,9666,39250,29250,
63,19666,9666,39250,29249,
63,19667,9670,39250,29251,
64,19674,9667,39249,29250,
63,19668,9668,39251,29250,
63,19666,9669,39287,29250,
62,19666,9666,39250,29259,
63,19665,9666,39249,29253,
62,19664,9667,39250,29250,
63,50000,50000,39250,29250,
63,19658,9668,39253,29250,
62,19623,9672,39251,29247,
61,19668,9666,39251,29245,
63,19646,9662,39250,29211,
62,19666,9667,39250,29250,
60,19668,9666,39250,29256,
63,19666,9669,39250,29249,
63,19665,9666,39250,29250,
64,19666,9666,39249,29250,
63,19710,9669,39235,29245,
60,19666,9666,39256,29252,
63,19666,9666,39255,29250,
60,19668,9666,39251,50000,
62,19655,9666,39247,29250,
63,19674,9650,39257,29251,
64,19667,9667,39250,29242,
57,19666,9666,39248,29250,
64,19666,9666,39250,29254,
70,19671,9668,39250,29257,
63,19666,50000,39250,29257,
63,19666,9664,39251,29243,
63,19666,9665,39230,29248,
