0,0,0,0,1,0
0,0,0,0,10,0
0,0,0,0,11,0
0,0,0,0,12,0
0,0,0,0,13,0
0,0,0,0,14,0
0,0,0,0,15,0
0,0,0,0,16,0
0,0,0,0,17,0
0,0,0,0,18,0
0,0,0,0,19,0
0,0,0,0,2,0
0,0,0,0,20,0
0,0,0,0,21,0
0,0,0,0,22,0
0,0,0,0,23,0
0,0,0,0,24,0
0,0,0,0,25,0
0,0,0,0,26,0
0,0,0,0,27,0
0,0,0,0,28,0
0,0,0,0,29,0
0,0,0,0,3,0
0,0,0,0,30,0
0,0,0,0,31,0
0,0,0,0,32,0
0,0,0,0,33,0
0,0,0,0,34,0
0,0,0,0,35,0
0,0,0,0,36,0
0,0,0,0,37,0
0,0,0,0,38,0
0,0,0,0,39,0
0,0,0,0,4,0
0,0,0,0,40,0
0,0,0,0,41,0
0,0,0,0,42,0
0,0,0,0,43,0
0,0,0,0,44,0
0,0,0,0,45,0
0,0,0,0,46,0
0,0,0,0,47,0
0,0,0,0,48,0
0,0,0,0,49,0
0,0,0,0,5,0
0,0,0,0,50,0
0,0,0,0,6,0
0,0,0,0,7,0
0,0,0,0,8,0
0,0,0,0,9,0
0,0,0,1,0,0
0,0,0,1,1,0
0,0,0,1,10,0
0,0,0,1,11,0
0,0,0,1,12,0
0,0,0,1,13,0
0,0,0,1,14,0
0,0,0,1,15,0
0,0,0,1,16,0
0,0,0,1,17,0
0,0,0,1,18,0
0,0,0,1,19,0
0,0,0,1,2,0
0,0,0,1,20,0
0,0,0,1,21,0
0,0,0,1,22,0
0,0,0,1,23,0
0,0,0,1,24,0
0,0,0,1,25,0
0,0,0,1,26,0
0,0,0,1,27,0
0,0,0,1,29,0
0,0,0,1,3,0
0,0,0,1,30,0
0,0,0,1,31,0
0,0,0,1,32,0
0,0,0,1,33,0
0,0,0,1,34,0
0,0,0,1,35,0
0,0,0,1,36,0
0,0,0,1,37,0
0,0,0,1,38,0
0,0,0,1,39,0
0,0,0,1,4,0
0,0,0,1,40,0
0,0,0,1,41,0
0,0,0,1,42,0
0,0,0,1,43,0
0,0,0,1,44,0
0,0,0,1,45,0
0,0,0,1,46,0
0,0,0,1,47,0
0,0,0,1,48,0
0,0,0,1,49,0
0,0,0,1,5,0
0,0,0,1,50,0
0,0,0,1,6,0
0,0,0,1,7,0
0,0,0,1,8,0
0,0,0,1,9,0
0,0,0,2,0,0
0,0,0,2,1,0
0,0,0,2,10,0
0,0,0,2,11,0
0,0,0,2,12,0
0,0,0,2,13,0
0,0,0,2,14,0
0,0,0,2,15,0
0,0,0,2,16,0
0,0,0,2,17,0
0,0,0,2,18,0
0,0,0,2,19,0
0,0,0,2,20,0
0,0,0,2,21,0
0,0,0,2,22,0
0,0,0,2,23,0
0,0,0,2,24,0
0,0,0,2,25,0
0,0,0,2,26,0
0,0,0,2,27,0
0,0,0,2,28,0
0,0,0,2,29,0
0,0,0,2,3,0
0,0,0,2,30,0
0,0,0,2,31,0
0,0,0,2,32,0
0,0,0,2,33,0
0,0,0,2,34,0
0,0,0,2,35,0
0,0,0,2,36,0
0,0,0,2,37,0
0,0,0,2,38,0
0,0,0,2,39,0
0,0,0,2,4,0
0,0,0,2,40,0
0,0,0,2,41,0
0,0,0,2,42,0
0,0,0,2,43,0
0,0,0,2,44,0
0,0,0,2,45,0
0,0,0,2,46,0
0,0,0,2,47,0
0,0,0,2,49,0
0,0,0,2,5,0
0,0,0,2,50,0
0,0,0,2,6,0
0,0,0,2,7,0
0,0,0,2,8,0
0,0,0,2,9,0
0,0,0,3,0,0
0,0,0,3,1,0
0,0,0,3,10,0
0,0,0,3,11,0
0,0,0,3,12,0
0,0,0,3,13,0
0,0,0,3,14,0
0,0,0,3,15,0
0,0,0,3,16,0
0,0,0,3,17,0
0,0,0,3,18,0
0,0,0,3,19,0
0,0,0,3,2,0
0,0,0,3,20,0
0,0,0,3,21,0
0,0,0,3,22,0
0,0,0,3,23,0
0,0,0,3,24,0
0,0,0,3,25,0
0,0,0,3,26,0
0,0,0,3,27,0
0,0,0,3,28,0
0,0,0,3,29,0
0,0,0,3,3,0
0,0,0,3,30,0
0,0,0,3,31,0
0,0,0,3,32,0
0,0,0,3,33,0
0,0,0,3,35,0
0,0,0,3,36,0
0,0,0,3,37,0
0,0,0,3,38,0
0,0,0,3,39,0
0,0,0,3,4,0
0,0,0,3,40,0
0,0,0,3,41,0
0,0,0,3,42,0
0,0,0,3,43,0
0,0,0,3,44,0
0,0,0,3,45,0
0,0,0,3,46,0
0,0,0,3,47,0
0,0,0,3,48,0
0,0,0,3,49,0
0,0,0,3,5,0
0,0,0,3,50,0
0,0,0,3,6,0
0,0,0,3,7,0
0,0,0,3,8,0
0,0,0,3,9,0
0,0,0,4,0,0
0,0,0,4,1,0
0,0,0,4,10,0
0,0,0,4,11,0
0,0,0,4,12,0
0,0,0,4,13,0
0,0,0,4,14,0
0,0,0,4,16,0
0,0,0,4,17,0
0,0,0,4,18,0
0,0,0,4,19,0
0,0,0,4,2,0
0,0,0,4,20,0
0,0,0,4,21,0
0,0,0,4,22,0
0,0,0,4,23,0
0,0,0,4,24,0
0,0,0,4,25,0
0,0,0,4,26,0
0,0,0,4,27,0
0,0,0,4,28,0
0,0,0,4,29,0
0,0,0,4,3,0
0,0,0,4,30,0
0,0,0,4,32,0
0,0,0,4,34,0
0,0,0,4,35,0
0,0,0,4,36,0
0,0,0,4,37,0
0,0,0,4,38,0
0,0,0,4,4,0
0,0,0,4,40,0
0,0,0,4,41,0
0,0,0,4,42,0
0,0,0,4,43,0
0,0,0,4,44,0
0,0,0,4,45,0
0,0,0,4,46,0
0,0,0,4,47,0
0,0,0,4,49,0
0,0,0,4,5,0
0,0,0,4,50,0
0,0,0,4,7,0
0,0,0,4,8,0
0,0,0,4,9,0
0,0,0,5,0,0
0,0,0,5,1,0
0,0,0,5,11,0
0,0,0,5,12,0
0,0,0,5,13,0
0,0,0,5,14,0
0,0,0,5,15,0
0,0,0,5,16,0
0,0,0,5,17,0
0,0,0,5,18,0
0,0,0,5,19,0
0,0,0,5,20,0
0,0,0,5,21,0
0,0,0,5,22,0
0,0,0,5,23,0
0,0,0,5,25,0
0,0,0,5,26,0
0,0,0,5,27,0
0,0,0,5,28,0
0,0,0,5,29,0
0,0,0,5,3,0
0,0,0,5,30,0
0,0,0,5,31,0
0,0,0,5,32,0
0,0,0,5,34,0
0,0,0,5,35,0
0,0,0,5,36,0
0,0,0,5,38,0
0,0,0,5,39,0
0,0,0,5,40,0
0,0,0,5,41,0
0,0,0,5,42,0
0,0,0,5,43,0
0,0,0,5,44,0
0,0,0,5,46,0
0,0,0,5,47,0
0,0,0,5,48,0
0,0,0,5,49,0
0,0,0,5,50,0
0,0,0,5,6,0
0,0,0,5,7,0
0,0,0,5,8,0
0,0,0,5,9,0
0,0,0,6,0,0
0,0,0,6,1,0
0,0,0,6,10,0
0,0,0,6,11,0
0,0,0,6,17,0
0,0,0,6,18,0
0,0,0,6,20,0
0,0,0,6,21,0
0,0,0,6,22,0
0,0,0,6,24,0
0,0,0,6,25,0
0,0,0,6,26,0
0,0,0,6,27,0
0,0,0,6,28,0
0,0,0,6,30,0
0,0,0,6,32,0
0,0,0,6,34,0
0,0,0,6,35,0
0,0,0,6,36,0
0,0,0,6,4,0
0,0,0,6,40,0
0,0,0,6,41,0
0,0,0,6,42,0
0,0,0,6,43,0
0,0,0,6,44,0
0,0,0,6,46,0
0,0,0,6,48,0
0,0,0,6,50,0
0,0,0,6,6,0
0,0,0,6,7,0
0,0,0,6,8,0
0,0,0,6,9,0
0,0,0,7,0,0
0,0,0,7,1,0
0,0,0,7,11,0
0,0,0,7,15,0
0,0,0,7,18,0
0,0,0,7,19,0
0,0,0,7,23,0
0,0,0,7,25,0
0,0,0,7,26,0
0,0,0,7,29,0
0,0,0,7,3,0
0,0,0,7,32,0
0,0,0,7,34,0
0,0,0,7,38,0
0,0,0,7,39,0
0,0,0,7,40,0
0,0,0,7,42,0
0,0,0,7,44,0
0,0,0,7,46,0
0,0,0,7,48,0
0,0,0,7,49,0
0,0,0,7,5,0
0,0,0,7,50,0
0,0,0,7,8,0
0,0,1026,0,0,0
0,0,1026,0,40,0
0,0,1026,2,0,0
0,0,1026,2,40,0
0,0,105,0,0,0
0,0,105,0,47,0
0,0,105,2,0,0
0,0,105,2,47,0
0,0,1071,0,0,0
0,0,1071,0,18,0
0,0,1071,1,0,0
0,0,1071,1,18,0
0,0,1095,0,0,0
0,0,1095,0,38,0
0,0,1095,2,0,0
0,0,1095,2,38,0
0,0,1103,0,0,0
0,0,1103,0,25,0
0,0,1103,4,0,0
0,0,1103,4,25,0
0,0,1108,0,0,0
0,0,1108,0,19,0
0,0,1108,3,0,0
0,0,1108,3,19,0
0,0,1126,0,0,0
0,0,1126,0,8,0
0,0,1126,7,0,0
0,0,1126,7,8,0
0,0,1128,0,0,0
0,0,1128,0,18,0
0,0,1128,1,0,0
0,0,1128,1,18,0
0,0,1131,0,0,0
0,0,1131,0,6,0
0,0,1131,3,0,0
0,0,1131,3,6,0
0,0,1141,0,0,0
0,0,1141,0,42,0
0,0,1141,1,0,0
0,0,1141,1,42,0
0,0,115,0,0,0
0,0,115,0,24,0
0,0,115,0,44,0
0,0,115,1,0,0
0,0,115,1,44,0
0,0,115,4,0,0
0,0,115,4,24,0
0,0,116,0,0,0
0,0,116,0,47,0
0,0,116,3,0,0
0,0,116,3,47,0
0,0,1170,0,0,0
0,0,1170,0,44,0
0,0,1170,3,0,0
0,0,1170,3,44,0
0,0,1200,0,0,0
0,0,1200,0,17,0
0,0,1200,2,0,0
0,0,1200,2,17,0
0,0,1211,0,0,0
0,0,1211,0,12,0
0,0,1211,5,0,0
0,0,1211,5,12,0
0,0,1214,0,0,0
0,0,1214,0,7,0
0,0,1214,2,0,0
0,0,1214,2,7,0
0,0,1236,0,0,0
0,0,1236,0,48,0
0,0,1236,1,0,0
0,0,1236,1,48,0
0,0,1239,0,0,0
0,0,1239,0,27,0
0,0,1239,1,0,0
0,0,1239,1,27,0
0,0,1241,0,0,0
0,0,1241,0,50,0
0,0,1241,2,0,0
0,0,1241,2,50,0
0,0,1242,0,0,0
0,0,1242,0,3,0
0,0,1242,4,0,0
0,0,1242,4,3,0
0,0,1248,0,0,0
0,0,1248,0,29,0
0,0,1248,2,0,0
0,0,1248,2,29,0
0,0,1249,0,0,0
0,0,1249,0,47,0
0,0,1249,1,0,0
0,0,1249,1,47,0
0,0,1270,0,0,0
0,0,1270,0,34,0
0,0,1270,7,0,0
0,0,1270,7,34,0
0,0,1273,0,0,0
0,0,1273,0,3,0
0,0,1273,4,0,0
0,0,1273,4,3,0
0,0,1283,0,0,0
0,0,1283,0,12,0
0,0,1283,1,0,0
0,0,1283,1,12,0
0,0,1292,0,0,0
0,0,1292,0,8,0
0,0,1292,6,0,0
0,0,1292,6,8,0
0,0,1333,0,0,0
0,0,1333,0,50,0
0,0,1333,1,0,0
0,0,1333,1,50,0
0,0,1373,0,0,0
0,0,1373,0,11,0
0,0,1373,4,0,0
0,0,1373,4,11,0
0,0,1392,0,0,0
0,0,1392,0,7,0
0,0,1392,3,0,0
0,0,1392,3,7,0
0,0,1412,0,0,0
0,0,1412,0,22,0
0,0,1412,0,32,0
0,0,1412,1,0,0
0,0,1412,1,32,0
0,0,1412,2,0,0
0,0,1412,2,22,0
0,0,1415,0,0,0
0,0,1415,0,10,0
0,0,1415,2,0,0
0,0,1415,2,10,0
0,0,1437,0,0,0
0,0,1437,0,34,0
0,0,1437,2,0,0
0,0,1437,2,34,0
0,0,148,0,0,0
0,0,148,0,28,0
0,0,148,2,0,0
0,0,148,2,28,0
0,0,1501,0,0,0
0,0,1501,0,48,0
0,0,1501,3,0,0
0,0,1501,3,48,0
0,0,1512,0,0,0
0,0,1512,0,4,0
0,0,1512,2,0,0
0,0,1512,2,4,0
0,0,1514,0,0,0
0,0,1514,0,32,0
0,0,1514,1,0,0
0,0,1514,1,32,0
0,0,1522,0,0,0
0,0,1522,0,8,0
0,0,1522,3,0,0
0,0,1522,3,8,0
0,0,1549,0,0,0
0,0,1549,0,1,0
0,0,1549,2,0,0
0,0,1549,2,1,0
0,0,1550,0,0,0
0,0,1550,0,13,0
0,0,1550,1,0,0
0,0,1550,1,13,0
0,0,156,0,0,0
0,0,156,0,45,0
0,0,156,2,0,0
0,0,156,2,45,0
0,0,1578,0,0,0
0,0,1578,0,17,0
0,0,1578,1,0,0
0,0,1578,1,17,0
0,0,1593,0,0,0
0,0,1593,0,9,0
0,0,1593,2,0,0
0,0,1593,2,9,0
0,0,160,0,0,0
0,0,160,0,49,0
0,0,160,5,0,0
0,0,160,5,49,0
0,0,1616,0,0,0
0,0,1616,0,39,0
0,0,1616,1,0,0
0,0,1616,1,39,0
0,0,1632,0,0,0
0,0,1632,0,39,0
0,0,1632,3,0,0
0,0,1632,3,39,0
0,0,1635,0,0,0
0,0,1635,0,5,0
0,0,1635,1,0,0
0,0,1635,1,5,0
0,0,1642,0,0,0
0,0,1642,0,25,0
0,0,1642,3,0,0
0,0,1642,3,25,0
0,0,1651,0,0,0
0,0,1651,0,37,0
0,0,1651,4,0,0
0,0,1651,4,37,0
0,0,1654,0,0,0
0,0,1654,0,26,0
0,0,1654,1,0,0
0,0,1654,1,26,0
0,0,1681,0,0,0
0,0,1681,0,44,0
0,0,1681,4,0,0
0,0,1681,4,44,0
0,0,174,0,0,0
0,0,174,0,16,0
0,0,174,1,0,0
0,0,174,1,16,0
0,0,1746,0,0,0
0,0,1746,0,45,0
0,0,1746,4,0,0
0,0,1746,4,45,0
0,0,1751,0,0,0
0,0,1751,0,50,0
0,0,1751,4,0,0
0,0,1751,4,50,0
0,0,1771,0,0,0
0,0,1771,0,16,0
0,0,1771,5,0,0
0,0,1771,5,16,0
0,0,1783,0,0,0
0,0,1783,0,1,0
0,0,1783,1,0,0
0,0,1783,1,1,0
0,0,1790,0,0,0
0,0,1790,0,19,0
0,0,1790,1,0,0
0,0,1790,1,19,0
0,0,1842,0,0,0
0,0,1842,0,23,0
0,0,1842,3,0,0
0,0,1842,3,23,0
0,0,1871,0,0,0
0,0,1871,0,30,0
0,0,1871,2,0,0
0,0,1871,2,30,0
0,0,1873,0,0,0
0,0,1873,0,1,0
0,0,1873,3,0,0
0,0,1873,3,1,0
0,0,1887,0,0,0
0,0,1887,0,22,0
0,0,1887,1,0,0
0,0,1887,1,22,0
0,0,1888,0,0,0
0,0,1888,0,3,0
0,0,1888,2,0,0
0,0,1888,2,3,0
0,0,1892,0,0,0
0,0,1892,0,28,0
0,0,1892,2,0,0
0,0,1892,2,28,0
0,0,1895,0,0,0
0,0,1895,0,21,0
0,0,1895,3,0,0
0,0,1895,3,21,0
0,0,1904,0,0,0
0,0,1904,0,12,0
0,0,1904,3,0,0
0,0,1904,3,12,0
0,0,1955,0,0,0
0,0,1955,0,41,0
0,0,1955,6,0,0
0,0,1955,6,41,0
0,0,1996,0,0,0
0,0,1996,0,28,0
0,0,1996,4,0,0
0,0,1996,4,28,0
0,0,200,0,0,0
0,0,200,0,3,0
0,0,200,0,47,0
0,0,200,4,0,0
0,0,200,4,3,0
0,0,200,5,0,0
0,0,200,5,47,0
0,0,2026,0,0,0
0,0,2026,0,25,0
0,0,2026,3,0,0
0,0,2026,3,25,0
0,0,2043,0,0,0
0,0,2043,0,27,0
0,0,2043,2,0,0
0,0,2043,2,27,0
0,0,2045,0,0,0
0,0,2045,0,10,0
0,0,2045,1,0,0
0,0,2045,1,10,0
0,0,206,0,0,0
0,0,206,0,29,0
0,0,206,5,0,0
0,0,206,5,29,0
0,0,2069,0,0,0
0,0,2069,0,21,0
0,0,2069,0,3,0
0,0,2069,1,0,0
0,0,2069,1,21,0
0,0,2069,1,3,0
0,0,2072,0,0,0
0,0,2072,0,19,0
0,0,2072,7,0,0
0,0,2072,7,19,0
0,0,2091,0,0,0
0,0,2091,0,32,0
0,0,2091,6,0,0
0,0,2091,6,32,0
0,0,2105,0,0,0
0,0,2105,0,25,0
0,0,2105,2,0,0
0,0,2105,2,25,0
0,0,2107,0,0,0
0,0,2107,0,26,0
0,0,2107,4,0,0
0,0,2107,4,26,0
0,0,2124,0,0,0
0,0,2124,0,41,0
0,0,2124,4,0,0
0,0,2124,4,41,0
0,0,2134,0,0,0
0,0,2134,0,5,0
0,0,2134,7,0,0
0,0,2134,7,5,0
0,0,2157,0,0,0
0,0,2157,0,49,0
0,0,2157,1,0,0
0,0,2157,1,49,0
0,0,2168,0,0,0
0,0,2168,0,41,0
0,0,2168,2,0,0
0,0,2168,2,41,0
0,0,2172,0,0,0
0,0,2172,0,19,0
0,0,2172,1,0,0
0,0,2172,1,19,0
0,0,2176,0,0,0
0,0,2176,0,42,0
0,0,2176,1,0,0
0,0,2176,1,42,0
0,0,2178,0,0,0
0,0,2178,0,31,0
0,0,2178,1,0,0
0,0,2178,1,31,0
0,0,2182,0,0,0
0,0,2182,0,12,0
0,0,2182,3,0,0
0,0,2182,3,12,0
0,0,2187,0,0,0
0,0,2187,0,29,0
0,0,2187,3,0,0
0,0,2187,3,29,0
0,0,2191,0,0,0
0,0,2191,0,49,0
0,0,2191,1,0,0
0,0,2191,1,49,0
0,0,2195,0,0,0
0,0,2195,0,24,0
0,0,2195,1,0,0
0,0,2195,1,24,0
0,0,2227,0,0,0
0,0,2227,0,49,0
0,0,2227,5,0,0
0,0,2227,5,49,0
0,0,2228,0,0,0
0,0,2228,0,8,0
0,0,2228,1,0,0
0,0,2228,1,8,0
0,0,2229,0,0,0
0,0,2229,0,34,0
0,0,2229,6,0,0
0,0,2229,6,34,0
0,0,2234,0,0,0
