0,191256,6295,0,0,0
0,85330,347,0,0,0
586467,27839,0,3,0,0
966820,0,0,0,0,0
221060,177995,0,6,42,0
0,0,1829,0,39,0
0,165920,0,0,0,0
0,0,5575,2,11,0
0,142077,2078,0,0,0
133895,118946,8947,0,3,0
254146,199915,0,3,35,0
364708,0,3478,2,35,0
0,189214,0,3,0,0
0,167333,0,4,0,0
0,0,0,6,36,0
0,10037,0,0,11,0
300263,0,5359,0,39,0
0,0,7681,2,0,0
0,193226,0,0,0,0
256418,64787,0,0,27,0
0,0,7542,1,16,0
0,64790,7297,0,28,0
0,20601,5606,1,21,0
0,27012,0,0,31,0
0,186339,8858,6,0,0
0,180589,0,0,35,0
0,0,1542,0,19,0
31014,112330,9864,0,16,0
0,38917,0,1,0,0
0,168667,3700,0,0,0
0,0,3828,0,0,0
0,0,9480,2,0,0
0,24657,0,2,0,0
0,97826,336,3,17,0
390946,0,3148,0,13,0
0,0,9405,0,39,0
429954,8370,0,0,8,0
0,0,0,3,49,0
252935,10604,0,0,4,0
934787,58765,0,0,49,0
395588,0,7744,2,0,0
0,178402,8403,1,0,0
0,0,8465,1,0,0
0,150168,0,0,21,0
108899,0,0,2,0,0
0,195458,0,0,0,0
168646,188135,0,0,30,0
0,0,4512,3,35,0
0,74890,0,0,0,0
0,0,2812,3,0,0
0,86556,0,0,20,0
0,0,9024,0,31,0
0,116943,4477,1,0,0
0,108012,0,2,0,0
0,0,9118,4,0,0
0,168927,1444,4,34,0
0,0,1174,3,0,0
672486,0,0,0,29,0
247041,87208,9717,0,0,0
866887,3340,0,0,0,0
0,191630,0,0,0,0
0,0,1532,0,28,0
668963,0,0,0,42,0
584134,0,0,7,0,0
0,76590,0,0,0,0
0,29011,6518,0,47,0
67398,19733,2235,0,28,0
0,67321,4840,7,29,0
15394,0,0,0,12,0
293283,198464,0,1,39,0
0,78842,3857,0,44,0
739107,0,454,5,49,0
0,99860,0,4,0,0
193319,112343,0,0,0,0
950883,0,6474,0,23,0
0,195400,0,0,21,0
0,38544,6054,0,48,0
633766,0,0,0,0,0
0,161599,1600,0,0,0
0,10982,0,0,17,0
521959,0,6301,4,0,0
0,173501,0,0,0,0
0,53167,683,2,42,0
0,0,2235,1,28,0
0,111412,0,0,0,0
0,38917,6427,0,0,0
0,0,5010,0,15,0
0,112681,0,2,0,0
0,150168,2684,0,0,0
333350,0,0,1,43,0
0,0,3091,5,30,0
0,0,5286,0,40,0
594503,111412,6435,0,21,0
73479,35720,0,1,0,0
0,155861,8377,0,7,0
0,0,3775,0,0,0
566499,0,0,6,11,0
418437,0,0,0,5,0
370240,0,0,6,0,0
306822,57260,0,0,0,0
182115,0,9943,1,15,0
0,188453,3490,2,0,0
0,0,7855,0,28,0
0,28946,0,0,0,0
0,0,4496,4,0,0
838720,122284,0,2,0,0
637186,0,6465,4,19,0
296934,78842,3857,0,0,0
0,0,1316,3,10,0
306822,0,0,0,29,0
0,88787,0,2,0,0
0,59615,0,6,11,0
0,156486,0,0,29,0
419936,169838,0,0,40,0
0,105368,0,2,0,0
972323,155875,0,0,0,0
155233,0,5195,2,24,0
584134,0,0,0,0,0
0,68617,8618,2,0,0
176486,136531,4071,0,0,0
0,199457,0,0,0,0
82853,0,1554,0,38,0
22208,28184,0,0,24,0
674883,0,268,0,0,0
946439,0,2812,0,23,0
0,53167,683,2,0,0
0,92209,0,1,0,0
0,0,3621,6,36,0
244230,57438,7439,0,12,0
197924,137328,0,1,0,0
233381,0,8350,1,44,0
421665,177034,0,0,0,0
0,164517,0,3,0,0
11396,0,9458,0,0,0
0,0,5964,2,0,0
370240,124464,0,6,4,0
0,87455,0,2,0,0
247041,87208,9717,4,0,0
273025,0,2458,0,31,0
0,173404,5922,4,36,0
815012,0,0,0,0,0
0,0,1348,0,0,0
0,21683,1684,7,0,0
0,0,7297,2,28,0
0,9862,0,5,44,0
0,0,3084,3,0,0
133766,0,9671,0,6,0
0,14607,2111,0,20,0
0,99200,6728,0,0,0
0,7020,9521,0,0,0
0,6192,0,7,6,0
0,169673,0,2,0,0
336064,0,0,2,0,0
0,92468,0,1,11,0
0,34333,4334,0,11,0
0,34000,0,2,33,0
0,0,9785,0,21,0
0,0,6769,0,9,0
0,35699,706,2,0,0
0,68056,5575,2,11,0
0,186764,9283,1,37,0
0,0,906,1,25,0
0,0,4189,0,48,0
0,0,4711,3,0,0
815012,0,6646,0,0,0
862754,65905,5906,0,0,0
0,0,4776,0,0,0
302438,0,9022,2,19,0
0,69244,4257,0,11,0
0,67663,5182,2,0,0
698113,0,0,0,25,0
148933,0,7089,0,0,0
142181,0,5964,0,33,0
500421,0,6669,1,0,0
221060,177995,3030,0,42,0
283749,0,7293,1,49,0
0,0,4685,0,35,0
0,0,2078,3,45,0
0,0,0,4,15,0
0,159952,7498,0,5,0
81859,135104,0,0,33,0
796804,138973,0,4,0,0
0,64425,9438,1,13,0
0,136987,0,3,34,0
0,0,2,0,0,0
184321,94492,0,0,0,0
0,0,9800,4,0,0
0,0,0,6,43,0
0,50306,0,3,23,0
0,93798,3799,1,0,0
632993,59493,0,0,0,0
0,55592,3108,2,9,0
21349,90653,5672,1,0,0
582594,0,2740,0,13,0
659205,0,1461,1,17,0
0,179023,9024,1,0,0
395588,0,0,0,0,0
788099,26015,0,0,0,0
0,95323,7833,1,42,0
0,120875,0,5,38,0
912385,0,5878,0,27,0
0,18400,5904,0,26,0
293861,5296,0,1,26,0
0,68690,0,0,27,0
19298,0,2958,4,0,0
984385,0,0,7,4,0
858631,179401,1919,0,43,0
326208,0,9766,0,38,0
0,35733,0,0,26,0
0,159952,7498,0,5,0
0,0,6029,0,0,0
814080,164517,0,0,3,0
0,14019,9022,2,0,0
0,151732,9278,0,0,0
0,0,7387,4,40,0
0,148335,0,1,0,0
402789,0,7166,0,7,0
25635,0,0,2,0,0
0,67663,0,0,19,0
0,22617,0,0,0,0
409185,0,0,0,32,0
0,90653,5672,0,0,0
965124,0,6300,0,0,0
252192,0,0,0,7,0
0,64980,2499,0,42,0
193730,0,8947,0,0,0
514560,0,0,0,37,0
243810,0,6226,1,0,0
0,0,6518,0,47,0
0,190612,0,4,0,0
0,55592,0,2,0,0
306822,57260,4776,3,0,0
238823,0,0,3,0,0
424933,0,1464,0,0,0
0,197991,511,0,0,0
0,0,3131,6,0,0
0,188362,3399,2,0,0
778438,104736,0,2,0,0
0,107935,0,0,12,0
194145,0,1281,2,0,0
0,0,9757,2,42,0
9056,0,0,0,43,0
0,25089,0,6,0,0
0,0,454,0,0,0
815012,0,6646,0,12,0
579684,0,0,2,0,0
0,0,0,0,40,0
0,0,9671,0,6,0
190885,86556,0,1,0,0
0,6614,0,0,0,0
0,0,3091,5,0,0
0,9786,4787,0,0,0
393762,0,4980,0,0,0
252935,0,605,3,0,0
378372,65956,5957,0,0,0
859072,191940,0,2,0,0
0,11937,0,1,12,0
0,84246,4247,5,0,0
0,0,5038,3,0,0
0,147327,0,6,0,0
193319,0,0,0,0,0
0,32665,7672,5,0,0
12836,0,0,7,31,0
0,102579,0,3,0,0
157540,0,4316,0,0,0
121088,0,5952,0,44,0
364708,170960,0,0,0,0
0,0,1880,0,11,0
519302,0,0,0,5,0
0,64826,4827,0,0,0
0,100807,0,1,1,0
0,0,1396,0,8,0
0,0,2330,5,0,0
298592,0,5321,0,0,0
0,112721,0,2,0,0
179399,0,7133,4,0,0
0,0,5286,0,0,0
0,80151,5168,3,0,0
0,148864,0,4,50,0
0,0,5906,0,0,0
0,0,3282,5,25,0
507078,76590,0,4,10,0
0,17358,0,0,32,0
0,0,0,3,31,0
