71040206,0,0,2,0,800,0,5,0,-1,0
0,6680,0,0,0,0,0,1,0,10096,0
71040118,3550,0,0,900,0,0,0,40,0,0
71040406,5040,30916,2,0,0,436,0,40,0,0
71040118,0,72614,0,480,0,473,0,0,0,0
71040206,0,10147,0,0,0,91,-1,0,10018,0
71040318,0,0,2,0,0,-225,0,-1,-1,0
0,0,25904,0,0,0,187,6,20,-1,0
0,0,80214,0,0,0,0,-10,0,0,0
71040103,0,0,95,900,0,-239,0,0,0,0
0,0,0,3,900,900,0,9,0,0,0
71040321,5330,0,5,0,900,-251,0,10,0,0
0,0,10385,5,0,800,413,3,0,10004,0
0,0,0,2,800,900,354,0,41,10222,0
71040406,0,94027,2,0,0,0,7,0,0,0
71040115,0,0,0,0,0,0,0,82,0,0
71040106,4360,0,0,300,480,0,-1,0,0,0
0,5370,29865,0,0,0,0,0,0,0,0
71040212,3810,0,0,0,0,0,0,0,0,0
0,3210,0,1,800,0,209,0,0,0,0
71040221,5330,0,61,0,900,0,0,0,0,0
0,7060,21955,0,0,400,131,5,20,10321,0
0,-1800,0,0,0,0,228,0,31,10142,0
71040106,0,31655,2,200,0,308,0,30,0,0
0,0,0,0,800,0,347,0,30,10224,0
71040318,3020,0,0,900,0,0,1,0,0,0
0,6310,24668,0,0,0,0,0,0,0,0
0,4450,0,2,0,700,-17,0,-1,10088,0
71040303,0,0,85,900,0,108,-2,0,10170,0
71040403,3770,72495,0,0,0,0,14,0,10239,0
0,0,0,0,0,900,0,10,0,9958,0
71040409,0,0,0,900,900,332,0,0,10137,0
71040112,4330,37235,61,0,900,0,4,30,0,0
0,0,32053,0,900,900,0,0,0,9981,0
71040221,0,30686,0,0,0,0,0,0,10260,0
71040215,0,20274,0,0,0,-26,5,30,10249,0
71040200,0,0,2,0,0,-110,-2,0,0,0
0,5390,29813,0,0,600,110,9,50,10190,0
0,5150,0,0,900,0,-172,4,60,0,0
71040100,100,63661,0,0,0,-556,-3,0,10483,0
71040309,0,80219,0,0,0,0,0,0,10109,0
71040106,7090,0,0,0,0,-40,0,26,0,0
0,0,74126,3,0,0,0,-1,0,0,0
71040200,0,58820,60,0,900,0,0,20,10037,0
71040115,5150,0,0,0,0,-172,0,0,10156,0
71040403,0,51495,0,0,0,356,0,0,10097,0
0,4660,33902,0,0,0,0,1,30,0,0
0,0,0,2,0,700,0,0,0,0,0
71040406,5470,0,1,0,0,0,7,0,10079,0
71040206,7060,21955,0,0,400,131,5,20,0,0
0,5340,3360,0,0,900,0,2,0,0,0
0,0,7790,1,0,900,0,0,31,0,0
0,4720,50727,0,0,100,456,0,50,0,0
71040406,0,74595,2,900,900,0,4,0,10234,0
71040206,6560,0,0,0,0,0,0,0,10273,0
0,0,91690,2,0,0,0,0,51,0,0
71040103,0,31436,0,0,900,0,0,0,0,0
71040303,3900,17180,3,0,0,0,0,21,10054,0
71040109,2740,0,0,0,0,0,0,10,10050,0
0,0,61223,82,700,900,0,-2,21,10094,0
71040406,0,0,0,900,0,0,-6,5,0,0
0,2720,42260,4,0,0,0,-6,26,0,0
