71040318,0,70271,1,0,0,198,0,21,0,0
0,5130,10449,0,0,0,-17,11,0,9984,0
71040918,0,0,0,0,100,0,37,0,10122,0
0,0,0,13,0,640,144,13,21,0,0
71040306,690,43473,1,0,0,0,-3,57,-1,0
71041012,0,0,0,0,400,0,-29,0,0,0
71041109,0,56075,0,900,0,315,0,0,0,0
71040612,0,72384,3,0,0,0,-3,0,10153,0
71040818,0,0,0,0,0,0,11,87,10130,0
71040321,0,0,0,0,200,0,8,50,10148,0
71040718,750,48567,0,0,114,-731,30,0,0,0
71040909,4580,0,0,480,0,0,0,0,0,0
71040615,6090,25922,71,700,0,0,10,10,0,0
0,0,96237,2,0,160,0,-6,21,0,0
0,0,24959,0,0,900,0,0,0,10156,0
71040609,1640,48852,0,0,900,286,9,72,0,0
0,4040,0,2,0,0,-376,0,50,0,0
71040803,3660,0,0,900,0,566,-33,60,0,0
0,0,0,3,0,0,474,0,60,0,0
71040612,0,25677,0,200,0,0,14,0,10162,0
71041112,0,0,0,0,0,366,0,0,10209,0
71041003,0,0,2,0,900,-66,1,62,10171,0
71040112,2260,78103,0,0,0,0,0,46,0,0
71041112,-6770,88958,0,0,900,1,9,93,9712,0
71041003,0,7650,0,640,900,-219,19,0,0,0
71040712,0,0,2,0,500,0,0,51,10061,0
71040800,0,21611,71,0,900,0,0,0,0,0
71040115,1670,61499,0,0,0,541,4,51,10088,0
0,0,72893,1,0,800,0,0,0,10139,0
0,0,28481,0,800,0,381,-35,120,10046,0
0,0,0,1,0,0,0,-1,21,0,0
71040418,5430,29735,71,0,900,-297,0,0,0,0
0,5980,0,0,0,0,0,-11,80,10272,0
71041000,0,0,3,100,0,-296,31,0,10151,0
0,-920,84531,0,0,0,727,0,0,10095,0
71040615,1640,61226,0,0,600,454,0,21,0,0
71040806,0,0,2,0,0,225,-12,0,0,0
71041006,3830,0,1,100,114,40,-15,0,0,0
0,5750,28383,2,800,0,-81,0,0,10091,0
0,0,52424,3,800,900,-292,22,0,10150,0
0,0,0,2,0,900,266,5,0,10047,0
0,4660,7382,0,0,0,80,0,31,10101,0
0,5520,29605,0,0,800,-222,21,90,0,0
0,0,74096,0,0,0,153,0,41,0,0
71040709,0,0,2,800,0,0,0,0,10065,0
71041000,3520,0,0,0,200,-69,17,0,10246,0
71040600,0,57143,2,900,900,0,-15,0,0,0
71040409,5740,28324,3,0,700,375,0,0,0,0
71040515,0,6052,2,900,0,248,8,123,10105,0
0,0,54863,0,0,900,285,-21,20,10195,0
71040112,2260,78103,0,0,0,152,-3,46,0,0
0,4450,7591,3,0,0,532,0,41,0,0
71040303,1160,43325,0,0,0,325,-8,0,10106,0
71040706,0,26298,2,0,200,228,-14,0,0,0
71041006,5160,0,0,0,0,429,0,100,10315,0
0,0,0,0,300,0,111,0,0,0,0
0,0,0,13,0,640,0,13,0,10064,0
0,3040,72206,3,0,800,0,-10,0,10247,0
71040506,0,31286,3,0,0,0,7,0,10116,0
71040915,0,31318,2,0,0,0,33,0,0,0
71040300,1810,0,2,0,0,65,0,77,0,0
71040118,0,84531,0,0,500,727,0,46,0,0
71041115,0,52424,0,800,0,-292,0,100,0,0
0,0,22802,0,0,600,0,0,40,9845,0
0,0,0,0,0,0,446,-29,0,0,0
71040509,5260,32564,2,0,0,-74,0,0,10159,0
71040318,0,0,60,900,0,-236,0,0,9650,0
71040112,0,0,0,900,900,0,2,46,10048,0
0,0,0,80,0,900,521,0,26,-1,0
