0,0,0,0,17305,0
0,0,0,0,17324,0
0,0,0,0,17352,0
0,0,0,0,17388,0
0,0,0,0,17397,0
0,0,0,0,17414,0
0,0,0,0,17442,0
0,0,0,0,17444,0
0,0,0,0,17537,0
0,0,0,0,17538,0
0,0,0,0,17574,0
0,0,0,0,17601,0
0,0,0,0,17659,0
0,0,0,0,17660,0
0,0,0,0,17673,0
0,0,0,0,17681,0
0,0,0,0,17709,0
0,0,0,0,17719,0
0,0,0,0,17761,0
0,0,0,0,17826,0
0,0,0,0,17872,0
0,0,0,0,17888,0
0,0,0,0,17895,0
0,0,0,0,17899,0
0,0,0,0,17908,0
0,0,0,0,18030,0
0,0,0,0,18052,0
0,0,0,0,18138,0
0,0,0,0,18160,0
0,0,0,0,18194,0
0,0,0,0,18245,0
0,0,0,0,18259,0
0,0,0,0,18279,0
0,0,0,0,18327,0
0,0,0,0,18439,0
0,0,0,0,18444,0
0,0,0,0,18485,0
0,0,0,0,18547,0
0,0,0,0,18553,0
0,0,0,0,18555,0
0,0,0,0,18603,0
0,0,0,0,18658,0
0,0,0,0,18715,0
0,0,0,0,18755,0
0,0,0,0,18828,0
0,0,0,0,18856,0
0,0,0,0,18868,0
0,0,0,0,18892,0
0,0,0,0,19002,0
0,0,0,0,19035,0
0,0,0,0,19063,0
0,0,0,0,19069,0
0,0,0,0,19097,0
0,0,0,0,19110,0
0,0,0,0,19133,0
0,0,0,0,19168,0
0,0,0,0,19188,0
0,0,0,0,19199,0
0,0,0,0,19216,0
0,0,0,0,19217,0
0,0,0,0,19262,0
0,0,0,0,19311,0
0,0,0,0,19314,0
0,0,0,0,19330,0
0,0,0,0,19360,0
0,0,0,0,19375,0
0,0,0,0,19377,0
0,0,0,0,19420,0
0,0,0,0,19445,0
0,0,0,0,19453,0
0,0,0,0,19465,0
0,0,0,0,19490,0
0,0,0,0,19500,0
0,0,0,0,19504,0
0,0,0,0,19512,0
0,0,0,0,19519,0
0,0,0,0,19540,0
0,0,0,0,19545,0
0,0,0,0,19548,0
0,0,0,0,19587,0
0,0,0,0,19640,0
0,0,0,0,19641,0
0,0,0,0,19649,0
0,0,0,0,19661,0
0,0,0,0,19682,0
0,0,0,0,19721,0
0,0,0,0,19762,0
0,0,0,0,19770,0
0,0,0,0,19791,0
0,0,0,0,19792,0
0,0,0,0,19805,0
0,0,0,0,19811,0
0,0,0,0,19816,0
0,0,0,0,19829,0
0,0,0,0,19832,0
0,0,0,0,19861,0
0,0,0,0,19862,0
0,0,0,0,19864,0
0,0,0,0,19875,0
0,0,0,0,19889,0
0,0,0,0,19892,0
0,0,0,0,19902,0
0,0,0,0,19905,0
0,0,0,0,19912,0
0,0,0,0,19919,0
0,0,0,0,19920,0
0,0,0,0,19923,0
0,0,0,0,19940,0
0,0,0,0,19944,0
0,0,0,0,19945,0
0,0,0,0,19950,0
0,0,0,0,19958,0
0,0,0,0,19965,0
