729958,0,0,4,0,0
0,0,6491,0,0,0
305061,0,6817,4,42,0
647395,62228,4735,0,8,0
109669,0,9624,2,0,0
0,0,4096,0,0,0
0,34014,9021,4,0,0
589125,99368,0,4,17,0
260929,0,0,0,0,0
0,0,3188,2,0,0
245155,179684,0,0,0,0
0,0,2306,0,0,0
653760,46827,0,1,22,0
0,115775,0,3,29,0
0,146668,0,0,9,0
531875,101491,0,0,0,0
0,0,9104,0,26,0
990022,0,6866,0,14,0
0,0,2761,0,0,0
436742,0,9060,5,30,0
485027,0,0,1,32,0
0,0,0,4,24,0
0,54465,0,0,22,0
0,0,5208,2,13,0
326053,0,6976,4,0,0
623076,0,205,6,45,0
21060,34217,4218,2,0,0
0,33634,0,0,22,0
0,0,3107,0,16,0
0,42975,5480,0,0,0
149734,74072,1594,0,26,0
0,0,7849,0,29,0
0,80515,0,1,15,0
506403,0,0,0,22,0
0,0,6369,0,0,0
159236,0,8918,0,23,0
547239,0,0,4,11,0
0,0,0,2,15,0
623076,82680,0,6,45,0
0,131481,9021,0,16,0
482114,161378,3895,0,20,0
0,98712,0,5,24,0
0,0,2405,0,43,0
0,0,2074,0,8,0
632358,0,5502,2,2,0
0,81390,0,0,8,0
456740,0,1996,0,0,0
129190,120224,7761,0,0,0
0,19876,0,0,17,0
0,141942,9485,0,0,0
938982,107068,9579,1,0,0
653575,69247,0,0,38,0
0,158172,5718,0,0,0
417953,20449,0,4,50,0
751335,0,2772,1,28,0
0,122526,5039,0,24,0
778786,0,0,5,42,0
515814,0,0,4,26,0
33671,0,0,0,0,0
0,161378,0,2,20,0
164224,39496,0,5,0,0
9154,0,2753,6,0,0
419525,9776,0,2,12,0
318724,132843,7870,0,28,0
0,197776,0,0,0,0
39968,0,0,2,0,0
670721,20668,0,3,2,0
611205,0,1409,0,8,0
212675,0,0,0,35,0
0,153129,0,2,0,0
579648,0,0,3,0,0
894309,0,0,2,35,0
369184,92571,2572,0,47,0
234342,0,5964,6,0,0
0,0,6232,0,6,0
0,38968,0,2,0,0
0,38290,0,0,37,0
580007,199367,1887,0,25,0
154560,0,4917,1,12,0
179078,144782,0,1,45,0
0,0,6047,0,0,0
859906,131998,0,0,44,0
0,0,7006,0,20,0
521344,0,0,2,0,0
0,0,7460,2,0,0
758336,134655,0,1,8,0
91397,0,0,1,0,0
0,0,5927,2,0,0
532807,0,920,1,0,0
188961,0,0,4,0,0
666405,123368,3369,0,0,0
0,0,1163,0,0,0
0,0,0,6,40,0
19200,145731,0,2,48,0
222405,78363,0,0,11,0
0,170219,0,1,4,0
208487,0,0,2,0,0
208288,0,4308,0,0,0
192867,0,6822,0,12,0
430404,0,682,1,24,0
170215,50520,0,0,44,0
0,83818,0,0,36,0
869186,0,8411,2,25,0
58241,193557,1115,0,0,0
0,30009,5016,0,0,0
0,73173,695,0,0,0
454944,0,0,1,0,0
39620,0,3901,0,0,0
794914,0,8356,4,0,0
0,193912,3913,0,0,0
364069,47597,7598,4,0,0
569216,0,0,0,0,0
509217,19560,0,2,0,0
178245,0,1596,0,37,0
0,79199,0,6,48,0
0,0,3745,3,0,0
0,112885,419,4,0,0
139840,0,0,0,0,0
751394,0,0,2,0,0
990022,0,0,3,0,0
0,0,1814,3,11,0
676678,6994,6995,0,3,0
0,0,7130,0,0,0
0,6190,3691,0,10,0
264833,0,0,0,0,0
0,34217,4218,0,6,0
827015,173884,1436,2,0,0
0,158751,0,4,9,0
0,0,6120,2,35,0
21060,0,0,2,0,0
132067,71431,0,7,0,0
0,15702,0,0,0,0
482727,0,0,2,0,0
120769,0,0,0,0,0
43043,0,8451,5,20,0
0,141226,1227,0,18,0
778049,0,8985,2,0,0
0,0,6432,0,0,0
470342,0,5392,1,25,0
581061,197231,4789,0,34,0
0,0,0,7,20,0
0,7252,0,0,46,0
487269,40501,502,0,42,0
945350,0,6968,5,0,0
645472,0,0,0,0,0
0,0,7728,3,36,0
544897,0,7557,0,24,0
837664,162455,7488,3,0,0
0,0,8303,0,0,0
240774,26510,0,2,28,0
930727,0,0,2,0,0
0,69429,1936,0,36,0
957668,37103,0,0,31,0
0,0,9356,0,0,0
144134,170275,2793,0,17,0
0,126738,0,0,43,0
424673,0,9396,0,0,0
717445,160593,5626,0,21,0
362117,0,0,1,19,0
0,0,9056,4,0,0
860645,0,0,3,10,0
0,0,4656,0,0,0
0,49194,0,0,0,0
463842,0,0,1,0,0
554789,0,9745,2,0,0
0,128648,0,0,20,0
623076,82680,0,6,0,0
43936,0,5489,2,38,0
663526,176137,0,5,23,0
0,0,1615,4,4,0
744263,0,4559,0,0,0
0,138573,0,0,28,0
0,149350,4379,0,0,0
0,170225,7777,0,41,0
502944,0,9651,0,0,0
0,119174,6708,3,0,0
271591,0,6722,1,17,0
0,155673,5674,0,39,0
540129,41469,0,0,0,0
145861,128982,0,0,49,0
707718,0,3620,1,28,0
269312,164700,0,3,0,0
803911,73437,8452,0,35,0
0,0,2306,6,16,0
882341,0,7675,2,0,0
0,0,4918,1,0,0
0,44812,0,2,44,0
675045,91462,6481,0,42,0
20642,0,4347,0,19,0
625409,0,1373,0,0,0
0,0,9485,0,0,0
338752,168251,0,0,0,0
197026,0,0,5,0,0
371236,0,6200,1,30,0
0,71913,1914,0,23,0
0,109134,0,3,0,0
750498,108732,0,5,15,0
0,115026,2560,0,0,0
0,0,0,2,17,0
272389,0,0,0,36,0
563585,0,8471,5,41,0
0,0,22,1,45,0
729509,0,0,2,14,0
0,0,3618,0,9,0
554406,0,0,2,5,0
930563,0,0,0,50,0
0,181113,8668,0,34,0
60961,67468,0,3,0,0
0,57686,0,4,33,0
771490,0,0,0,0,0
0,113038,5550,0,0,0
0,14870,2374,0,0,0
0,87944,7945,3,0,0
0,69736,7255,3,0,0
0,49593,4602,2,0,0
0,0,4494,1,39,0
0,134611,4612,0,0,0
233633,0,9295,2,0,0
288928,150584,0,4,5,0
0,49689,2194,0,0,0
0,29673,0,0,0,0
0,23601,6104,0,0,0
0,57312,0,4,34,0
0,0,1396,4,0,0
0,0,3528,0,31,0
0,138216,0,1,26,0
0,111805,1806,2,0,0
0,115516,3050,0,17,0
0,94820,7330,0,32,0
518786,169136,0,0,0,0
0,169808,0,0,0,0
985184,0,0,0,16,0
22310,0,7192,0,0,0
0,0,5479,0,16,0
0,23094,0,0,0,0
911842,0,3584,0,31,0
513255,0,5560,1,43,0
742308,199949,0,0,21,0
803521,21614,0,4,4,0
326752,110395,0,0,0,0
502944,89650,9651,0,0,0
0,107744,0,4,18,0
0,135970,8484,0,0,0
0,5554,0,0,0,0
525697,123713,0,0,13,0
0,0,925,0,24,0
0,0,761,1,28,0
228035,44812,0,0,44,0
425057,130214,0,0,23,0
362402,162526,5043,0,2,0
98561,31659,0,0,11,0
730183,70459,0,0,15,0
0,91144,0,0,0,0
898275,107744,7745,0,18,0
0,62228,0,4,8,0
0,4334,9335,3,0,0
842277,135970,0,0,45,0
0,0,8452,2,35,0
0,149486,0,0,0,0
939142,0,0,4,0,0
94022,97815,325,5,0,0
972483,0,7133,4,4,0
0,11833,4335,1,0,0
0,153129,0,0,13,0
0,172075,4593,1,0,0
0,97414,0,2,0,0
476992,0,2945,1,22,0
745446,0,3514,2,0,0
520998,0,3249,3,45,0
181186,0,5590,6,0,0
0,108207,0,1,0,0
909734,23094,8099,0,0,0
0,0,0,2,26,0
719782,0,0,1,0,0
0,0,3752,0,2,0
698496,63617,3618,3,0,0
631011,0,1340,1,0,0
631588,0,3465,3,0,0
930563,0,646,5,0,0
0,65694,0,0,0,0
300130,0,6270,0,9,0
521218,57686,2697,0,33,0
998402,0,4868,0,18,0
0,0,8461,1,0,0
0,0,0,3,23,0
572610,0,0,0,0,0
0,72237,0,0,36,0
0,25073,0,4,18,0
0,124713,0,2,29,0
160199,0,0,0,40,0
336485,170225,0,0,41,0
0,0,430,3,0,0
903909,0,0,0,13,0
91877,33287,0,0,0,0
795781,161807,0,2,18,0
0,85198,0,1,0,0
0,145530,5531,0,49,0
682053,0,0,2,41,0
0,0,8647,3,0,0
0,14140,0,2,0,0
999749,140675,0,0,0,0
104515,0,0,0,26,0
188961,113811,6323,0,35,0
570598,22183,0,0,0,0
0,0,8617,0,0,0
0,105535,0,0,0,0
0,9630,7131,0,0,0
160512,0,4962,6,0,0
525697,123713,0,2,0,0
0,185080,5081,0,14,0
0,0,7883,0,49,0
332102,190403,0,1,0,0
990662,0,0,0,30,0
0,0,3527,0,16,0
0,172805,0,1,0,0
72642,53167,5673,0,0,0
0,113038,5550,2,0,0
769092,40843,844,0,14,0
0,0,4680,0,0,0
0,0,9325,0,0,0
0,172474,0,0,0,0
487269,40501,0,0,0,0
9154,0,2753,0,40,0
664869,146807,9322,3,0,0
0,83131,0,4,0,0
0,93864,6374,0,0,0
731335,51626,9142,4,0,0
194051,0,7670,5,27,0
0,5950,0,5,0,0
0,0,1162,2,0,0
719427,174972,7490,0,23,0
0,153466,0,0,0,0
0,0,2542,3,16,0
0,0,2761,2,0,0
0,0,6988,0,0,0
885893,0,0,0,45,0
254530,148664,1179,0,12,0
517667,0,1854,3,0,0
0,108732,3753,0,15,0
227874,0,0,0,42,0
829024,38552,8553,0,0,0
0,0,1155,0,0,0
0,71431,8953,0,14,0
0,0,8972,3,0,0
96256,24624,7127,0,0,0
470240,153492,0,6,0,0
0,80058,2567,0,0,0
76803,0,0,0,0,0
0,129960,9961,5,0,0
0,0,8356,0,0,0
0,0,4422,0,28,0
647494,0,0,0,0,0
384484,0,0,4,10,0
528422,106857,0,2,0,0
398944,0,0,1,2,0
711076,128648,0,0,20,0
115302,22706,0,4,45,0
146594,0,9064,0,14,0
367143,0,0,4,0,0
853860,33972,0,4,43,0
985184,78499,0,4,0,0
898275,0,7745,0,0,0
448225,0,0,0,0,0
0,0,7676,0,0,0
128164,0,2676,0,0,0
0,0,1120,0,0,0
0,0,3926,0,0,0
0,0,1488,0,0,0
0,64136,9149,0,41,0
0,0,7933,0,0,0
0,0,9624,2,24,0
751335,85247,2772,0,28,0
692196,0,0,7,0,0
938758,0,5068,0,10,0
585798,0,695,3,3,0
16870,0,0,2,25,0
358467,0,0,0,0,0
953248,132248,7275,0,0,0
0,38552,0,4,0,0
851942,0,488,1,10,0
698081,0,2433,2,46,0
0,140238,0,0,0,0
0,108934,0,0,0,0
0,0,3273,1,6,0
409124,0,0,0,0,0
88900,0,4792,2,0,0
482114,161378,3895,2,0,0
922885,61594,0,0,0,0
0,0,8994,3,3,0
180002,0,0,2,0,0
152384,103065,0,5,22,0
0,0,9464,0,43,0
424325,0,2738,0,23,0
787427,0,0,0,19,0
0,39303,6813,2,0,0
226854,0,9632,0,31,0
0,66448,0,0,0,0
60391,149189,6732,0,0,0
0,116392,0,0,16,0
652292,0,7493,1,41,0
0,189796,0,0,0,0
102689,0,6783,2,43,0
0,166143,1176,0,27,0
389216,0,8835,1,0,0
252870,125389,0,0,7,0
184644,0,0,3,0,0
653605,40637,0,1,0,0
0,104188,6699,0,10,0
963328,0,5485,0,4,0
0,72330,0,3,0,0
435494,0,7147,0,0,0
522369,75025,0,0,0,0
648226,0,0,3,0,0
0,177165,2200,1,0,0
0,28897,0,2,0,0
249025,128788,8789,0,28,0
600962,165071,0,0,0,0
0,32111,0,1,39,0
792838,0,7090,0,0,0
283232,0,9809,6,5,0
532551,0,4028,2,0,0
756128,50889,5900,0,25,0
0,151937,0,0,43,0
23778,147721,7722,2,0,0
654756,188582,3619,0,35,0
612964,103198,0,0,0,0
40864,130871,0,0,0,0
860645,6314,8815,3,0,0
357477,0,0,0,25,0
515814,0,9056,0,26,0
0,0,3151,2,42,0
580295,0,200,0,0,0
0,198792,0,1,0,0
256608,0,7939,4,0,0
992325,49136,9137,0,6,0
0,183703,0,0,39,0
735300,0,9938,0,0,0
0,0,8583,0,3,0
233184,0,9325,0,0,0
476738,5149,7650,5,0,0
24327,126603,6604,1,0,0
694630,0,0,0,44,0
0,44916,0,3,0,0
41223,0,0,1,23,0
0,0,3304,0,0,0
319813,0,0,2,0,0
255365,72330,2331,0,44,0
859394,0,0,0,23,0
0,0,3415,0,0,0
790499,0,0,1,0,0
425057,0,0,3,23,0
353701,48881,6394,0,0,0
0,64471,9484,2,0,0
850564,0,0,0,0,0
458501,28029,0,0,0,0
0,11250,0,7,0,0
103876,142911,2912,0,50,0
0,0,0,4,47,0
0,0,277,1,6,0
858245,186560,0,1,32,0
537761,0,0,0,4,0
612000,0,2369,0,0,0
386754,16050,0,0,0,0
931425,0,8353,5,0,0
680962,0,0,0,0,0
173797,184724,7243,0,42,0
17475,55760,0,0,0,0
421349,0,0,0,36,0
35106,76065,0,2,0,0
531875,0,0,4,0,0
626340,118340,3363,0,0,0
424673,0,9396,4,0,0
580706,150187,0,0,0,0
0,127255,4792,0,0,0
657924,177487,5039,0,22,0
0,0,2938,0,0,0
0,164288,4289,3,0,0
0,0,8356,4,0,0
448807,0,3853,4,48,0
60482,134300,0,1,0,0
0,0,9125,4,46,0
726144,0,5548,6,0,0
0,130813,0,0,0,0
803329,105535,0,3,36,0
519591,49827,0,0,35,0
0,39753,9754,4,0,0
722659,833,0,2,0,0
0,136508,4048,0,0,0
0,102456,0,3,48,0
0,0,0,6,30,0
314465,0,4241,2,0,0
0,0,8452,0,35,0
153408,164288,4289,3,0,0
803521,0,1615,0,4,0
886567,36482,0,1,12,0
86689,0,2645,1,26,0
0,175093,7611,0,22,0
891136,56297,0,5,0,0
993861,111875,0,2,0,0
454727,0,0,1,24,0
131808,38409,913,6,0,0
0,0,6145,0,42,0
0,23347,0,4,0,0
0,0,7578,1,0,0
586498,55924,8430,0,11,0
0,149106,0,0,0,0
182981,0,0,1,23,0
0,0,2645,1,26,0
228675,0,0,0,46,0
0,0,0,3,10,0
0,14152,1656,0,34,0
269312,164700,0,0,0,0
0,0,2102,3,45,0
738950,158439,0,1,38,0
564935,15450,5451,0,10,0
581061,197231,0,2,34,0
0,173978,0,0,0,0
0,0,5238,7,48,0
167492,0,4868,3,0,0
0,123091,628,0,0,0
139140,135892,8406,3,0,0
0,0,4096,1,0,0
0,158157,3188,2,0,0
0,4791,0,0,0,0
500229,95700,0,0,26,0
913347,0,0,0,0,0
0,76832,0,1,1,0
992325,49136,9137,0,0,0
337539,0,0,0,0,0
0,0,2146,4,28,0
0,196692,0,0,30,0
298913,0,1629,0,5,0
990723,11605,0,2,19,0
0,44371,4372,6,0,0
0,124475,0,0,0,0
124225,0,0,5,44,0
0,0,7169,0,8,0
598434,0,6462,0,0,0
693059,0,0,0,22,0
0,0,6898,2,5,0
159297,131156,6183,0,0,0
0,0,1,1,0,0
0,193557,1115,0,0,0
44838,0,6308,0,49,0
0,156244,3790,5,0,0
0,156033,3579,0,32,0
0,4251,1752,0,10,0
0,32693,0,3,0,0
577153,0,0,1,0,0
0,33287,8294,0,0,0
581061,197231,0,2,0,0
35106,0,0,2,0,0
0,60766,0,1,6,0
258374,113188,0,3,0,0
524708,0,5860,1,16,0
269734,0,7133,0,0,0
536770,0,0,0,16,0
208288,149279,0,3,0,0
564935,15450,0,7,10,0
623076,82680,0,0,0,0
788295,0,1745,0,35,0
0,151603,9149,5,0,0
296930,0,0,0,47,0
0,0,6488,0,43,0
174274,0,8875,5,0,0
277795,162301,0,2,0,0
0,0,5016,3,0,0
0,69148,1655,0,3,0
0,0,8668,0,34,0
476804,59701,2207,0,33,0
0,0,3050,1,9,0
0,32094,0,2,0,0
0,152328,4844,0,0,0
319110,0,9475,0,50,0
196229,0,6333,0,0,0
905953,42834,7843,0,0,0
94305,0,0,3,0,0
992384,137266,0,2,0,0
293539,0,0,0,0,0
815171,93812,0,4,0,0
810915,16797,1800,4,0,0
246403,0,0,4,0,0
389216,83818,0,0,0,0
0,0,430,3,23,0
855173,0,7268,0,0,0
797057,0,0,7,0,0
0,113477,8500,2,0,0
57542,59438,0,2,0,0
0,104952,0,0,20,0
92228,0,0,0,50,0
0,0,9988,3,0,0
665573,50655,0,4,47,0
966791,43983,0,1,0,0
0,0,0,2,39,0
701156,31521,9031,1,0,0
79844,0,5388,0,17,0
335750,0,0,0,0,0
303203,0,7779,0,2,0
316996,0,0,0,0,0
0,180230,7785,1,0,0
41955,3905,0,0,20,0
156001,156244,3790,0,0,0
0,0,3584,0,31,0
886567,0,3992,0,12,0
0,105321,0,0,29,0
430018,0,9024,4,37,0
0,21614,0,0,4,0
80837,0,6045,0,0,0
647395,62228,0,0,8,0
885603,0,5919,6,3,0
74147,75014,0,0,8,0
0,4930,0,6,26,0
0,0,5081,1,0,0
576741,0,0,3,0,0
0,174922,0,6,0,0
788549,0,1835,0,15,0
0,161848,0,0,38,0
0,41261,0,4,0,0
0,0,2330,0,0,0
882144,0,5750,0,48,0
0,0,652,0,11,0
218117,0,0,0,0,0
0,0,3372,2,7,0
0,0,5091,0,0,0
236711,0,0,0,17,0
0,0,5242,0,0,0
169062,0,0,0,0,0
719782,0,0,0,10,0
38790,112938,2939,0,0,0
947907,0,7079,1,9,0
0,0,516,0,15,0
999619,0,0,0,14,0
62722,149226,0,3,48,0
520100,91441,0,4,0,0
0,0,1629,5,0,0
0,164182,0,0,34,0
0,22652,0,6,36,0
0,63387,0,0,0,0
302465,43842,0,1,10,0
0,150764,8310,2,0,0
223907,168803,0,0,15,0
0,49689,0,5,4,0
0,0,3048,2,0,0
228035,44812,2325,0,44,0
0,0,646,5,0,0
369184,92571,0,1,47,0
0,0,3991,3,0,0
283872,0,0,0,34,0
359618,191457,3977,0,0,0
851942,0,488,0,10,0
88900,127255,4792,0,0,0
128961,0,0,0,0,0
0,21368,0,0,0,0
938758,12566,5068,0,0,0
0,40637,638,1,0,0
249025,0,0,4,0,0
950115,0,4753,0,46,0
0,58821,0,0,28,0
171650,0,0,1,0,0
566277,0,1102,0,40,0
0,0,1620,4,15,0
0,0,7133,0,4,0
963938,0,7636,0,19,0
0,0,1163,3,0,0
755588,0,0,0,0,0
653575,69247,0,0,0,0
858177,0,0,6,0,0
0,0,7619,0,3,0
181634,105079,0,1,0,0
475552,25073,0,4,0,0
954432,167550,2583,0,0,0
306822,0,0,2,24,0
685959,0,4709,0,0,0
0,102593,0,3,0,0
277027,180618,0,0,0,0
0,0,2542,0,0,0
966596,0,0,0,0,0
21825,181363,3882,0,0,0
35588,0,1461,2,0,0
108002,173719,0,4,0,0
249539,195291,0,4,17,0
752422,0,0,0,19,0
487584,91764,0,1,0,0
858245,186560,1597,0,0,0
0,191972,4492,0,44,0
109669,102093,9624,0,24,0
0,194102,0,0,0,0
723493,125774,0,1,0,0
136675,0,0,2,0,0
220965,198781,6339,0,0,0
962913,0,0,5,0,0
233575,9920,0,3,17,0
0,0,0,7,34,0
116164,105716,3247,0,0,0
124225,0,2845,5,44,0
668582,64471,9484,0,0,0
0,0,1621,0,0,0
0,98047,0,0,0,0
795270,5554,0,0,43,0
551843,144197,4198,0,34,0
0,96107,0,0,46,0
602532,108397,0,0,25,0
397575,82891,7908,2,0,0
698496,0,0,0,11,0
357477,0,0,4,0,0
461633,0,225,1,40,0
0,197047,7048,0,0,0
318823,0,370,0,0,0
0,55462,0,1,31,0
0,0,6804,0,0,0
761504,35393,0,0,0,0
0,0,0,5,41,0
0,0,9345,0,0,0
219911,29498,0,1,4,0
0,108207,0,1,15,0
586116,0,9071,1,0,0
0,0,4214,6,0,0
0,77038,0,3,2,0
267458,156735,0,6,0,0
547239,50198,0,4,0,0
241701,0,8560,2,27,0
436418,0,0,2,0,0
0,0,2962,2,0,0
476992,190425,2945,0,0,0
298593,4367,9368,0,0,0
530657,20429,430,3,0,0
0,186138,0,0,0,0
0,6146,0,5,0,0
730976,172463,0,3,35,0
616740,0,0,3,0,0
0,0,333,2,28,0
965252,0,0,0,0,0
0,196890,0,0,28,0
518786,0,0,1,0,0
866560,0,0,3,0,0
730183,0,2967,0,0,0
0,28507,0,3,0,0
448225,0,0,1,0,0
303463,0,0,0,0,0
732419,131320,8860,0,0,0
113218,0,0,2,28,0
217280,17660,0,2,0,0
838501,0,0,1,0,0
0,26887,0,0,30,0
687460,199093,1613,2,0,0
0,0,936,2,0,0
0,100311,0,0,0,0
233184,0,9325,7,0,0
673024,0,3614,1,33,0
0,0,5753,0,8,0
0,192151,0,0,0,0
17475,0,5761,0,0,0
283588,0,8811,0,23,0
0,106878,1899,0,0,0
831750,199337,0,4,15,0
741413,0,0,1,33,0
852385,0,0,4,0,0
790500,0,0,0,19,0
390624,0,9021,0,16,0
0,0,9563,1,0,0
0,50616,0,0,0,0
0,54319,1835,0,0,0
590785,0,0,0,29,0
683778,0,9128,0,9,0
0,123657,0,1,0,0
0,108492,0,0,0,0
180836,6323,0,2,34,0
770566,32009,0,1,0,0
0,0,3006,0,15,0
256738,84422,9439,1,0,0
410914,58385,0,0,28,0
0,0,6478,2,0,0
176545,0,9134,4,0,0
386754,0,0,4,0,0
5316,107714,225,0,29,0
0,159195,1711,0,0,0
747749,0,0,5,13,0
0,180899,0,3,11,0
719650,0,0,0,0,0
0,54465,6971,4,0,0
0,0,5346,2,18,0
789156,0,6757,0,47,0
500229,0,8210,0,0,0
852385,139688,0,0,0,0
196229,0,0,2,0,0
954688,0,8668,5,0,0
189991,154253,4254,3,0,0
0,0,0,6,48,0
240774,0,9013,0,28,0
347719,175093,0,0,0,0
0,0,7039,3,2,0
293411,0,7392,0,0,0
0,0,7243,0,0,0
331552,0,357,4,20,0
170215,0,5531,0,0,0
0,13785,0,4,9,0
970114,11142,1143,0,0,0
483301,168830,0,0,0,0
0,139688,0,0,25,0
5316,0,0,0,0,0
0,185808,8327,0,0,0
19909,0,0,0,0,0
901287,4251,0,0,0,0
694630,0,0,0,0,0
240774,0,9013,0,0,0
840199,106031,0,4,30,0
536770,0,2986,0,0,0
43936,0,5489,0,38,0
655906,14310,0,3,12,0
0,185451,0,1,0,0
488967,0,2200,0,30,0
0,10916,5919,0,3,0
0,125774,8287,0,0,0
319110,179474,0,3,0,0
905248,100657,8188,0,12,0
928704,195074,7594,3,0,0
0,68894,6413,3,0,0
0,137415,0,5,15,0
0,88374,3391,0,0,0
954725,0,0,0,46,0
0,202,0,0,44,0
194051,10166,0,0,27,0
238021,118,7619,0,3,0
0,77843,0,3,0,0
473126,0,0,0,0,0
0,104952,2483,0,0,0
0,95457,0,6,20,0
108612,0,0,2,0,0
763013,18625,8626,0,41,0
885893,0,4877,6,0,0
409124,0,1949,3,0,0
0,61313,8832,0,35,0
0,6662,0,1,0,0
0,35027,7531,4,0,0
0,64424,0,0,10,0
729958,0,0,4,37,0
362979,138377,0,0,26,0
438368,157861,0,1,37,0
233633,29294,0,0,14,0
0,145611,0,0,0,0
79844,85387,5388,0,0,0
0,161378,3895,0,0,0
0,66580,0,0,36,0
866149,0,0,1,0,0
495331,0,0,1,0,0
464384,7664,5165,0,0,0
850564,0,0,1,35,0
338849,150751,3267,3,0,0
0,100839,0,2,0,0
532551,0,4028,0,0,0
0,0,5526,0,0,0
631588,0,0,3,0,0
768032,0,0,0,0,0
133415,0,0,1,19,0
0,55462,0,0,0,0
0,0,0,6,37,0
0,0,5538,0,0,0
0,0,0,1,14,0
151553,0,0,0,0,0
43936,62982,5489,2,0,0
789444,0,3848,4,0,0
0,45993,3506,5,0,0
109696,0,5016,0,0,0
930563,70645,0,5,50,0
144964,0,0,3,31,0
134566,0,0,0,12,0
0,0,9842,0,0,0
86016,0,3270,7,49,0
243748,0,0,3,38,0
636356,0,7919,0,0,0
464384,0,5165,4,8,0
0,52617,0,2,0,0
0,0,1711,0,0,0
0,186821,0,7,12,0
0,97880,7881,0,9,0
0,0,6136,6,0,0
222817,0,1169,0,7,0
0,0,0,6,21,0
327808,0,0,4,0,0
