0,0,797,0,0,0
59104,7358,0,5,26,0
170690,108926,8927,0,5,0
0,49539,0,1,44,0
0,0,461,5,41,0
161829,0,0,0,16,0
175494,126703,1728,3,0,0
0,0,3724,0,21,0
173766,0,3985,0,0,0
161216,168558,0,4,0,0
156742,0,6969,5,0,0
0,0,4011,1,0,0
102401,0,0,5,0,0
190306,14506,0,2,41,0
15815,5692,0,0,9,0
7040,34346,0,0,0,0
29762,0,0,0,0,0
170914,0,0,0,7,0
109316,0,0,5,0,0
0,56011,0,0,0,0
0,180073,74,0,35,0
0,26220,3727,0,4,0
0,61421,0,0,0,0
197157,107248,4779,0,0,0
22050,0,9803,3,36,0
0,0,6377,0,27,0
0,72286,0,0,0,0
102432,0,5418,0,0,0
139778,0,0,1,0,0
0,0,7396,0,16,0
0,0,2922,0,0,0
7044,79277,6799,0,2,0
175494,0,0,3,38,0
0,0,518,0,1,0
68997,79783,9784,0,20,0
87778,0,0,0,13,0
74560,0,0,2,0,0
0,180264,0,0,0,0
31399,23473,0,1,38,0
74304,0,0,0,0,0
0,0,7385,0,0,0
179648,0,3548,0,0,0
127169,127099,9612,0,0,0
0,0,806,3,19,0
26054,0,6641,4,20,0
89157,0,1924,2,10,0
0,31911,9421,0,15,0
111204,0,4686,1,0,0
74273,0,8481,2,17,0
0,82988,0,3,0,0
0,0,5854,0,30,0
96770,0,1362,3,3,0
0,89708,0,1,0,0
136006,0,0,3,48,0
62980,66236,3755,5,0,0
0,130492,0,0,42,0
96515,50132,0,4,0,0
134242,88834,3851,1,0,0
48420,170211,0,1,0,0
0,38844,0,0,0,0
129095,120702,0,1,40,0
89795,44940,0,0,35,0
0,44511,0,0,0,0
0,0,7885,0,0,0
0,50132,0,4,2,0
0,167319,0,0,0,0
0,0,2477,5,19,0
91462,155562,593,0,0,0
0,0,527,2,0,0
88352,135453,0,0,38,0
117220,0,0,2,22,0
39136,0,8010,1,0,0
0,187718,7719,1,0,0
6177,0,0,3,0,0
83777,56011,3527,0,16,0
168071,0,0,1,27,0
0,105131,7642,0,5,0
199331,0,8385,0,0,0
172007,0,0,0,0,0
170023,13127,0,0,7,0
0,167127,0,0,0,0
153927,0,0,2,28,0
160419,32443,9953,2,0,0
65378,0,0,4,43,0
142691,0,9448,5,34,0
0,185855,0,0,0,0
156134,12171,9675,2,0,0
0,7106,0,0,32,0
0,143670,8699,6,0,0
0,9897,0,0,1,0
155750,0,0,0,27,0
170243,0,6850,3,38,0
86919,0,4658,3,18,0
0,0,7395,4,45,0
2884,0,2675,2,25,0
151844,0,3817,4,0,0
14883,0,8622,4,9,0
23047,0,0,4,0,0
101538,184792,2347,0,36,0
47520,0,4061,0,24,0
0,2388,4889,2,0,0
21600,0,5620,0,33,0
167232,32170,4674,0,0,0
0,21656,0,0,9,0
0,12560,5062,0,0,0
75780,130492,8032,5,0,0
131136,197394,7395,4,0,0
0,130985,6012,0,0,0
83623,0,0,5,0,0
0,92780,0,4,0,0
29191,40217,7730,0,0,0
0,174651,4652,0,43,0
0,0,4867,4,21,0
0,0,3509,1,27,0
0,92846,0,1,9,0
3266,0,309,0,43,0
33250,196058,0,0,23,0
154374,111988,0,3,0,0
154113,0,0,0,0,0
0,0,4729,1,48,0
18722,14196,6698,1,0,0
0,94429,0,5,34,0
0,113587,0,5,2,0
0,84985,0,1,22,0
109316,112348,0,5,0,0
3266,37805,0,2,43,0
0,52567,0,0,35,0
0,71048,1049,0,0,0
0,38941,0,1,33,0
45665,41316,0,0,41,0
0,0,3970,0,26,0
0,0,511,0,29,0
174177,0,6557,5,0,0
0,51597,0,1,34,0
192326,85856,5857,0,0,0
18118,0,2987,0,50,0
91364,0,0,0,0,0
97313,0,7821,0,22,0
0,4362,0,0,0,0
44804,0,0,5,3,0
0,191477,0,0,42,0
182917,146604,9119,0,49,0
0,189847,0,6,0,0
0,149499,2014,0,41,0
0,140994,0,1,0,0
0,0,1977,0,0,0
99777,0,0,1,0,0
0,179623,4658,0,0,0
72262,0,0,4,12,0
0,173523,8558,1,0,0
22663,0,4515,3,0,0
0,188810,8811,0,0,0
0,3861,1362,3,0,0
0,0,4503,3,32,0
63270,111951,4463,0,22,0
53637,114865,7377,0,13,0
115619,0,3480,0,0,0
166341,0,8031,0,20,0
0,78697,0,5,38,0
127463,72835,0,0,0,0
0,59189,1695,3,0,0
114208,0,0,0,38,0
81187,190088,2608,0,19,0
583,144364,4365,1,0,0
519,150926,0,6,3,0
1735,155456,0,1,0,0
175137,0,0,3,0,0
0,11718,9222,4,0,0
188807,148719,6262,0,38,0
104676,0,2760,6,34,0
84832,0,3938,0,41,0
