0,166487,0,4,6,0
0,139998,9999,1,31,0
419268,28172,3177,0,0,0
727303,0,0,0,0,0
107808,45703,0,3,0,0
0,0,1649,0,1,0
0,143702,0,3,36,0
882181,0,0,0,0,0
0,126253,6254,4,33,0
0,73885,8900,5,0,0
135716,32939,0,1,0,0
0,59529,9530,0,0,0
0,165047,0,0,29,0
0,0,5391,3,28,0
775365,0,0,3,38,0
993696,0,7936,0,0,0
17670,0,3604,0,0,0
0,0,6763,0,0,0
0,169008,4041,5,12,0
138791,109979,0,0,0,0
93829,0,0,0,1,0
0,31332,3836,0,0,0
0,174254,1806,2,0,0
0,0,9368,0,22,0
0,0,726,0,50,0
0,0,6836,0,18,0
788418,124661,0,0,3,0
183232,80692,693,0,0,0
0,104848,0,4,26,0
0,144912,9941,2,28,0
848707,151765,0,1,9,0
0,0,8120,0,18,0
0,0,9081,4,0,0
0,55546,3062,4,0,0
0,66425,3944,0,0,0
0,0,7978,0,0,0
283429,5941,0,0,0,0
0,0,0,3,4,0
133575,84349,0,0,0,0
707461,111744,0,1,46,0
247776,0,2499,0,40,0
0,0,6733,0,40,0
960772,0,9303,0,0,0
0,130714,3228,0,0,0
0,152117,0,0,6,0
0,0,82,0,2,0
0,83910,3911,0,9,0
0,0,382,5,22,0
0,41243,0,0,0,0
81606,0,0,0,0,0
0,47577,0,0,2,0
967302,134308,0,0,25,0
0,0,9991,0,27,0
0,0,9303,0,0,0
969184,83693,0,0,0,0
0,0,5589,0,0,0
777573,0,0,1,0,0
502562,0,0,7,29,0
0,26086,0,4,0,0
658977,126623,0,2,0,0
0,166487,9004,4,6,0
788418,0,0,0,3,0
500007,0,0,6,11,0
417702,0,1369,0,0,0
0,42630,0,0,0,0
0,0,954,0,16,0
503457,0,0,0,0,0
0,127944,0,1,0,0
0,79820,4835,5,0,0
165507,13882,0,1,0,0
0,136168,0,0,0,0
565094,68574,0,0,25,0
0,150500,5531,0,0,0
0,94063,6573,0,0,0
716775,0,3228,1,50,0
0,0,8169,2,0,0
0,191675,4195,0,0,0
456449,0,0,3,0,0
0,141122,1123,7,30,0
0,0,9368,2,22,0
363744,109785,0,0,0,0
0,149037,0,5,9,0
0,22710,7715,2,0,0
803396,0,0,5,0,0
0,0,9497,2,0,0
0,192511,0,3,27,0
0,0,4110,1,0,0
0,0,9616,0,0,0
0,130714,3228,1,50,0
0,52652,7663,4,17,0
825095,60757,0,0,0,0
878053,134302,9329,3,0,0
425185,0,0,0,0,0
557767,31305,6312,0,0,0
0,136156,0,0,0,0
843366,0,0,3,0,0
39943,0,34,0,34,0
0,78122,0,1,0,0
228547,0,0,0,42,0
0,44623,0,1,0,0
0,180150,0,6,0,0
0,0,7468,0,11,0
944483,0,1532,0,31,0
0,18151,653,2,21,0
0,0,381,5,0,0
634214,75282,2804,0,0,0
461123,121430,0,0,23,0
174464,76000,0,7,31,0
0,0,1146,0,4,0
181281,0,0,0,0,0
0,49463,0,6,0,0
0,122916,2917,3,0,0
0,0,4211,0,0,0
0,79822,4837,2,0,0
0,0,9080,0,0,0
731809,101709,0,0,0,0
0,169986,0,0,11,0
417702,0,0,1,0,0
0,3717,1218,0,19,0
0,86332,0,0,0,0
0,173252,3253,3,23,0
631170,0,429,3,34,0
0,194089,1647,0,47,0
503457,0,144,1,0,0
716135,0,1045,1,3,0
0,11632,4134,1,31,0
0,51368,0,0,40,0
0,0,3049,0,0,0
0,24154,1661,2,26,0
0,97300,0,0,46,0
12227,0,4037,5,0,0
279812,0,6546,3,50,0
0,14334,6836,0,18,0
0,152836,2837,3,3,0
90080,0,0,3,17,0
228547,69317,0,3,0,0
0,141182,6211,0,23,0
0,26086,8589,0,0,0
0,35481,2991,0,16,0
0,0,6094,0,50,0
6209,0,0,4,0,0
0,0,1168,4,0,0
0,174378,6896,0,45,0
0,0,6303,2,0,0
0,56496,0,2,0,0
825095,0,0,1,49,0
0,162498,2499,6,0,0
0,127832,0,0,0,0
0,58891,0,4,8,0
0,38573,0,4,5,0
0,124174,9199,1,0,0
0,145611,3154,0,12,0
20899,0,0,0,15,0
0,144140,6655,0,47,0
0,187557,76,0,0,0
0,186875,0,3,0,0
982208,194624,2182,3,0,0
0,0,5935,0,25,0
0,101709,9240,4,31,0
0,36583,4093,1,0,0
0,161767,4284,2,0,0
969184,0,0,6,8,0
0,0,3522,4,0,0
0,0,3948,0,7,0
6209,0,6407,4,0,0
656259,100704,3215,3,0,0
862439,18245,747,0,0,0
176711,0,1169,1,0,0
0,129781,0,0,0,0
0,128128,0,0,16,0
516739,0,0,4,6,0
0,79427,0,2,7,0
0,77496,0,0,0,0
329888,165152,0,0,0,0
107808,45703,712,0,0,0
159297,0,1484,6,0,0
86176,18120,0,7,0,0
0,0,1917,2,34,0
0,0,0,3,6,0
0,0,4721,0,0,0
62183,64597,0,5,26,0
594016,96660,1679,0,0,0
0,124932,0,1,0,0
0,0,2806,0,0,0
796992,53941,0,0,20,0
0,18120,0,0,33,0
984481,0,4273,0,0,0
0,0,0,6,13,0
0,112873,407,0,0,0
0,144914,0,0,0,0
455363,151734,0,5,0,0
0,119536,0,0,0,0
0,192511,0,0,0,0
416928,0,7213,3,41,0
483552,41576,0,0,44,0
0,15572,0,4,4,0
0,69469,0,6,0,0
586311,13931,0,4,0,0
0,145611,0,0,12,0
0,0,1484,6,40,0
687334,0,6655,3,47,0
0,0,712,3,0,0
169285,43403,0,1,0,0
0,37605,0,0,0,0
0,9331,0,5,23,0
735491,0,0,5,10,0
652131,0,0,0,0,0
0,4828,9829,0,0,0
0,102111,0,5,0,0
0,140084,0,0,0,0
903428,0,186,2,40,0
62083,75078,0,1,12,0
0,0,3117,4,0,0
0,133094,3095,6,12,0
934114,35942,949,0,43,0
0,0,368,4,38,0
0,73105,0,0,0,0
138150,0,0,0,41,0
0,127944,457,0,0,0
0,0,8833,6,14,0
255424,0,0,0,0,0
0,143358,5873,1,0,0
726214,0,8223,0,0,0
132642,0,0,0,0,0
0,32121,7128,0,0,0
0,186087,0,1,11,0
343616,0,0,2,22,0
0,23186,0,0,41,0
91105,0,6352,0,0,0
0,0,7622,2,7,0
0,119110,0,1,8,0
181281,83510,8527,0,15,0
0,22007,9514,3,21,0
280839,0,0,1,48,0
0,0,8430,0,48,0
0,0,2764,0,0,0
0,0,7418,0,41,0
581153,25119,7622,0,0,0
0,0,0,2,42,0
0,95379,0,0,0,0
977990,94393,0,2,19,0
679941,0,0,3,16,0
0,0,9110,3,0,0
0,0,3893,0,0,0
6209,0,6407,4,8,0
41186,0,2973,0,0,0
0,0,0,0,40,0
0,0,8223,0,0,0
0,183145,3146,0,11,0
0,35054,5055,5,47,0
0,0,2734,4,0,0
0,147957,5500,1,0,0
245988,0,0,6,11,0
0,28389,8390,1,30,0
0,62884,0,3,0,0
652131,187557,76,0,0,0
0,10343,7847,2,0,0
0,139962,0,0,20,0
869671,160386,5419,0,0,0
0,12856,360,0,29,0
0,185800,0,0,0,0
0,18584,6088,0,23,0
0,68186,5705,4,37,0
0,0,8889,1,7,0
0,170352,353,0,0,0
0,66425,3944,2,0,0
226435,0,4697,2,22,0
0,0,171,4,21,0
359777,0,0,5,31,0
0,126242,1267,3,40,0
0,0,8623,7,0,0
786434,0,0,3,0,0
0,0,2085,3,32,0
174848,0,0,3,24,0
0,0,968,0,0,0
0,87024,0,2,0,0
878053,134302,9329,0,15,0
0,45074,83,2,0,0
0,130199,200,2,0,0
888549,141122,1123,7,0,0
831173,176827,1862,0,0,0
333700,59109,9110,0,1,0
0,150039,40,0,0,0
0,0,0,3,24,0
250214,105263,0,0,0,0
233669,152017,9563,0,33,0
519527,173299,0,0,12,0
0,32524,0,0,34,0
0,0,0,3,48,0
405024,9143,6644,6,0,0
138791,0,0,2,0,0
0,155817,3363,0,7,0
631654,0,0,0,4,0
853639,0,0,5,0,0
0,151765,6796,1,9,0
0,88622,8623,7,0,0
0,40490,0,2,37,0
0,25660,5661,0,0,0
872960,0,0,0,0,0
298178,50226,0,2,0,0
0,55865,0,2,0,0
181958,0,0,7,0,0
0,145300,7815,1,42,0
0,46435,6436,5,2,0
59648,0,0,2,47,0
0,0,2631,3,35,0
0,0,9415,5,32,0
0,150262,2778,5,14,0
0,128128,0,4,0,0
0,70097,0,3,16,0
0,64597,0,0,0,0
0,102657,7678,1,44,0
858913,0,3511,0,0,0
0,45074,0,0,36,0
330913,0,8462,0,0,0
