680774,183659,0,0,0,0
0,100049,0,0,0,0
576647,0,7596,0,0,0
216547,0,0,7,0,0
0,118357,0,0,24,0
742176,0,0,1,0,0
725572,162937,0,2,0,0
768292,191534,0,4,44,0
590018,0,0,0,0,0
0,32090,0,1,0,0
0,0,573,2,20,0
151970,56366,0,0,19,0
0,0,0,0,22,0
0,0,5860,2,7,0
178754,60106,7625,2,0,0
0,85513,8022,0,36,0
0,0,8908,3,0,0
0,32924,2925,0,23,0
670596,0,0,0,0,0
328480,0,0,2,26,0
531206,0,906,0,0,0
583717,160354,7903,5,0,0
650531,0,0,3,0,0
316099,0,2590,3,0,0
478116,0,0,2,1,0
33505,0,0,5,0,0
0,0,3158,0,10,0
730594,80908,0,1,39,0
316099,0,0,0,0,0
0,80198,0,0,0,0
0,0,309,0,46,0
615938,180595,0,0,50,0
653477,181054,8609,1,0,0
672998,0,0,1,2,0
0,6051,0,1,23,0
779367,101343,3854,0,0,0
106118,0,0,0,34,0
0,0,5458,1,0,0
772611,71250,0,5,0,0
0,0,8562,2,36,0
0,196799,9319,0,0,0
550180,0,2995,0,28,0
327399,0,5886,2,0,0
576647,0,0,0,9,0
0,118603,0,5,8,0
549383,197289,0,0,20,0
0,151990,0,2,44,0
222501,158123,0,6,29,0
0,15968,5969,3,0,0
773892,104762,7273,0,27,0
41157,0,0,4,15,0
321152,0,0,3,0,0
151970,56366,3882,0,19,0
663203,0,0,6,13,0
0,75955,0,1,0,0
0,0,1984,0,0,0
338340,0,850,0,0,0
289636,174913,0,0,10,0
347714,19002,6506,0,0,0
0,0,9442,0,0,0
698336,14917,2421,0,0,0
0,13882,0,0,34,0
0,22915,5418,0,15,0
249572,173595,8630,0,0,0
0,67945,0,0,27,0
495045,0,4988,5,24,0
0,0,3495,0,0,0
0,125368,0,0,0,0
20486,4331,0,5,0,0
395171,0,3921,2,7,0
0,128232,0,0,0,0
254629,0,888,0,48,0
0,130674,5701,0,12,0
0,69298,0,5,12,0
536961,0,0,1,0,0
295879,116284,6285,1,0,0
789511,174942,0,0,24,0
602113,10811,0,0,10,0
305575,62576,0,0,6,0
397377,187151,0,3,0,0
468289,0,0,2,0,0
0,101018,0,0,37,0
0,0,7591,0,0,0
227715,0,4729,4,36,0
726980,100259,2770,0,0,0
362946,56224,0,0,0,0
0,0,7038,3,41,0
0,0,0,7,15,0
0,47525,0,1,48,0
589216,39200,9201,0,0,0
0,0,5754,4,0,0
757253,0,6983,0,0,0
679584,0,4603,0,3,0
397377,0,0,3,0,0
218471,0,0,0,23,0
76226,179796,0,0,0,0
189888,0,0,6,35,0
0,63314,8327,0,16,0
0,42631,2632,2,0,0
731494,0,0,0,0,0
0,0,9288,6,0,0
528064,49850,9851,0,0,0
732512,0,1613,0,32,0
56418,0,9228,4,28,0
0,136585,9099,1,0,0
759524,0,0,0,12,0
460452,136585,0,0,23,0
174086,0,0,0,0,0
670113,30422,0,0,0,0
0,104372,1903,2,0,0
0,121492,6517,0,0,0
0,0,0,0,44,0
0,0,2396,0,0,0
0,66600,0,0,0,0
442948,0,0,0,3,0
0,52208,0,1,2,0
0,0,2824,0,15,0
697121,0,4951,2,0,0
778786,0,4348,0,0,0
1027,125692,0,3,0,0
547554,101485,9016,0,0,0
0,0,4961,0,0,0
265248,74308,0,0,0,0
322560,0,0,0,43,0
92068,30963,0,0,11,0
669252,35068,0,0,24,0
193121,0,8212,0,0,0
420100,190967,968,0,0,0
166466,0,3897,0,5,0
56582,0,6451,5,38,0
797763,11890,0,1,42,0
657828,0,0,0,0,0
0,0,1539,0,0,0
789573,0,3026,0,0,0
127778,0,0,4,0,0
797763,11890,0,0,0,0
11431,0,2602,0,0,0
668550,0,0,0,0,0
0,0,9851,1,28,0
567745,77381,9889,1,0,0
564416,186265,0,1,27,0
0,60742,0,1,0,0
147271,0,4348,2,9,0
0,60627,5640,0,43,0
779367,101343,0,3,0,0
0,91237,6256,0,50,0
29894,149794,0,6,0,0
0,0,6285,1,3,0
0,0,9555,3,24,0
160064,0,0,6,0,0
364518,183514,6033,0,41,0
156100,166624,0,1,34,0
123492,0,0,1,0,0
0,59000,0,6,0,0
0,127426,0,4,15,0
248133,103880,6391,0,0,0
686437,0,0,0,0,0
507943,0,5250,0,38,0
0,81638,0,5,0,0
700835,0,0,4,18,0
286151,0,9199,0,16,0
166756,0,5681,1,0,0
0,146593,1622,0,0,0
747587,47162,2171,0,0,0
0,0,5913,1,0,0
0,125778,0,0,20,0
0,62385,0,2,0,0
0,0,75,2,24,0
536961,84009,0,0,32,0
0,161845,0,0,0,0
789511,0,0,3,24,0
225665,182348,2349,0,9,0
418437,0,7498,0,0,0
754081,198475,0,6,44,0
547623,0,5837,2,45,0
0,72461,0,0,34,0
0,0,0,5,14,0
520033,0,0,2,0,0
11431,110090,0,4,0,0
139492,0,0,1,13,0
0,160354,0,0,0,0
0,0,2057,4,5,0
416261,0,0,0,0,0
257094,187467,5022,2,0,0
0,75094,7602,3,0,0
0,163944,3945,0,44,0
509095,126834,0,4,39,0
0,147092,7093,0,19,0
138820,0,1768,0,13,0
680774,183659,0,2,0,0
515719,0,0,0,0,0
0,0,4702,1,0,0
0,147960,475,0,0,0
698336,14917,0,0,3,0
148227,0,0,4,15,0
515427,0,157,0,32,0
0,0,0,3,6,0
404930,130674,5701,4,0,0
0,0,5604,6,0,0
40643,0,0,0,25,0
0,0,0,1,28,0
155297,0,0,4,25,0
476771,0,8498,0,0,0
0,0,8101,0,33,0
0,45306,0,4,20,0
460452,136585,0,1,23,0
0,81525,1526,1,0,0
553346,81945,0,0,50,0
347714,0,6506,4,10,0
391780,97826,7827,5,0,0
0,100781,0,6,0,0
0,0,1587,2,6,0
782727,186511,4066,1,0,0
224835,120606,0,0,0,0
0,0,8815,1,0,0
0,190082,0,0,4,0
317414,122772,309,0,46,0
0,0,849,3,0,0
703878,0,0,0,46,0
156672,176243,1278,0,0,0
790534,35669,5670,0,50,0
8548,0,0,0,0,0
47107,86290,0,4,25,0
0,0,6506,0,10,0
561060,80368,0,2,0,0
0,177595,7596,0,0,0
0,136685,1712,2,0,0
0,0,1422,0,18,0
708967,0,0,2,0,0
576423,0,140,0,0,0
0,123515,0,0,17,0
434754,78497,8498,0,0,0
429089,66095,0,1,0,0
590721,0,9320,4,0,0
0,194123,0,2,20,0
0,179112,0,0,0,0
0,145920,949,0,18,0
82692,102085,0,3,41,0
0,0,7757,3,17,0
778786,169315,0,0,0,0
0,0,8767,0,0,0
0,66739,4258,2,0,0
73824,0,0,1,15,0
51428,0,0,0,0,0
0,0,2270,0,0,0
316868,125050,75,0,24,0
717764,143492,0,1,25,0
305857,0,0,0,9,0
708515,0,1643,1,11,0
0,0,0,1,6,0
547554,0,0,4,0,0
0,99484,1994,0,4,0
174917,0,2798,2,18,0
0,0,6609,0,28,0
0,180595,0,0,0,0
80354,0,7719,0,28,0
732480,166271,0,0,0,0
160064,0,0,6,19,0
0,0,4972,0,2,0
528194,0,0,6,1,0
515015,0,4702,1,0,0
128454,0,5081,0,30,0
470983,112457,0,1,15,0
521507,15968,0,0,27,0
0,0,1728,0,5,0
1027,125692,3229,0,2,0
609861,100781,0,6,19,0
0,134775,0,1,25,0
565539,123157,0,0,0,0
0,88643,0,0,0,0
0,173180,0,0,39,0
740548,0,1024,0,0,0
486498,97124,0,0,0,0
724288,0,0,5,39,0
0,167568,0,2,15,0
0,85859,5860,2,0,0
0,0,8738,1,5,0
5063,0,0,2,43,0
0,117861,373,0,9,0
376356,108410,0,0,0,0
455588,0,7885,0,14,0
0,159616,9617,1,0,0
0,0,769,1,42,0
579270,197469,0,1,6,0
25573,128443,0,4,11,0
0,45701,5702,3,0,0
761095,0,6435,0,19,0
667104,6493,0,4,0,0
0,181054,8609,1,0,0
165127,0,5059,0,10,0
0,0,888,0,0,0
0,0,6712,0,0,0
551106,0,0,2,17,0
0,47162,0,5,42,0
417925,0,0,1,0,0
530976,0,0,0,0,0
633888,66517,4036,0,8,0
225379,0,0,5,33,0
0,71250,0,0,0,0
644929,16409,6410,5,0,0
108867,0,7919,0,0,0
0,0,2457,0,21,0
0,0,1643,0,11,0
515427,197637,0,4,0,0
178405,0,0,0,23,0
249569,0,8938,4,15,0
531206,0,0,5,14,0
62437,129595,2108,2,0,0
655873,0,4157,3,0,0
373668,0,0,0,28,0
271942,0,0,0,0,0
338340,0,850,7,5,0
687655,0,0,3,2,0
0,6276,8777,1,0,0
280000,0,0,0,42,0
0,0,6766,4,0,0
284069,186407,0,0,20,0
458722,0,9479,1,15,0
384001,23255,3256,1,0,0
0,0,8361,5,0,0
227715,0,0,4,36,0
