0,63300,0,3,25,0
0,0,2825,0,22,0
0,0,2497,0,0,0
0,199276,1796,0,37,0
0,28887,8888,0,29,0
0,43134,0,6,0,0
307075,0,2009,4,37,0
0,0,9879,0,0,0
417383,0,4886,3,0,0
525127,87467,7468,1,0,0
0,134593,4594,3,0,0
0,6553,0,0,0,0
0,0,8861,2,28,0
0,0,6605,0,0,0
0,29434,0,0,4,0
0,50988,0,0,0,0
0,120578,0,0,0,0
182370,69997,0,0,47,0
0,0,2514,0,24,0
13249,0,2497,0,6,0
0,0,9831,6,21,0
0,0,8992,2,0,0
473031,0,8709,4,0,0
364965,0,0,0,0,0
0,0,0,4,40,0
498919,69481,0,0,0,0
516192,0,0,6,0,0
276103,0,0,3,15,0
133411,0,0,1,6,0
0,100393,0,4,0,0
0,152340,9886,0,9,0
74240,7651,152,0,26,0
173314,84944,0,0,42,0
184005,51916,0,2,0,0
346754,19882,4885,0,0,0
507204,0,0,0,0,0
218113,62865,0,0,0,0
294561,0,8862,4,0,0
522883,0,0,0,33,0
4389,0,0,0,0,0
581732,19671,2173,5,0,0
0,0,3595,0,24,0
205860,0,3793,0,0,0
599361,0,0,0,46,0
0,0,7384,6,9,0
0,10751,0,0,0,0
592068,92586,5096,1,0,0
253441,101144,0,6,0,0
251654,0,0,0,0,0
166594,0,8717,2,39,0
293031,198711,6269,4,0,0
0,188389,0,0,33,0
0,172007,0,0,0,0
0,0,1133,0,1,0
0,0,3580,0,23,0
80291,0,5320,4,0,0
471874,25481,7984,0,10,0
418437,46534,1543,0,0,0
0,0,5732,0,0,0
250947,186192,1229,5,0,0
204807,0,7978,4,0,0
0,126410,0,1,0,0
0,146894,0,2,39,0
155459,29096,0,1,43,0
295430,147821,336,0,0,0
245570,155333,0,1,0,0
65316,0,0,0,2,0
225255,0,2002,3,48,0
0,66738,0,4,0,0
0,46534,0,6,21,0
587138,98416,926,0,0,0
0,44972,0,4,0,0
123910,126914,0,3,33,0
0,0,4719,2,26,0
375525,0,0,6,3,0
205606,70835,836,0,38,0
0,0,3476,0,30,0
505955,0,1923,0,39,0
516898,0,1582,1,0,0
414627,118526,0,0,39,0
228865,0,0,1,29,0
137728,0,0,1,0,0
417383,117352,0,3,0,0
0,0,7552,3,2,0
225031,0,0,2,17,0
0,144155,6670,0,28,0
309479,158265,0,1,21,0
255715,0,0,0,4,0
47141,94314,0,2,22,0
0,0,4462,6,40,0
529090,0,8246,2,0,0
529090,5745,0,2,0,0
0,0,3725,5,9,0
497510,0,297,0,0,0
269728,0,0,0,0,0
0,0,0,2,29,0
469157,154989,0,1,50,0
44033,40533,0,0,47,0
0,115356,0,0,28,0
581281,77343,7344,0,0,0
0,184888,4889,0,48,0
0,23593,6096,0,10,0
240387,0,8813,0,39,0
537568,0,8377,1,0,0
95141,0,7063,4,37,0
410055,0,0,2,42,0
219652,0,8725,4,27,0
120835,0,0,5,0,0
0,47475,7476,0,40,0
280387,0,2008,3,42,0
0,143206,0,1,38,0
70182,0,570,3,35,0
0,36,0,4,42,0
530086,872,0,1,0,0
0,82730,0,0,0,0
586336,0,0,2,3,0
188197,0,7564,4,21,0
358048,0,7300,0,0,0
0,76033,1048,1,0,0
0,0,4601,0,0,0
0,182039,2040,0,39,0
0,0,0,3,11,0
421891,142604,0,1,32,0
265829,174202,0,0,36,0
94083,0,0,2,40,0
0,74827,7335,3,0,0
0,104511,9532,4,0,0
113633,145675,5676,0,0,0
0,108070,3091,0,0,0
0,192504,5024,2,0,0
418466,75383,0,0,0,0
81217,0,123,0,0,0
256064,75295,0,3,36,0
174948,43045,0,1,0,0
589733,79356,0,0,36,0
22724,97428,7429,0,0,0
0,0,7056,1,0,0
560262,0,0,6,0,0
0,95042,0,0,3,0
114851,0,7476,0,40,0
153607,64177,0,0,14,0
0,0,8376,1,34,0
527810,0,0,0,42,0
574503,150870,5901,4,0,0
4230,124748,0,5,0,0
0,140234,0,0,29,0
148000,0,0,5,20,0
366241,0,0,4,0,0
13380,0,0,0,14,0
0,180625,0,0,17,0
109287,86220,1237,1,0,0
0,0,701,0,42,0
62304,0,2119,0,0,0
421891,142604,0,1,0,0
0,103591,0,0,20,0
453607,0,0,4,4,0
50247,13717,0,1,35,0
72514,0,3725,0,9,0
0,0,2227,0,7,0
387492,0,4182,4,24,0
525127,0,0,0,32,0
174948,0,0,1,20,0
532807,0,9268,0,41,0
0,139869,0,1,47,0
385604,173868,0,2,23,0
0,0,7897,2,33,0
277793,0,5123,0,0,0
0,121456,0,0,40,0
233671,90520,0,1,33,0
0,62881,400,0,44,0
0,49171,0,4,33,0
461827,158125,641,2,0,0
0,2857,0,0,0,0
157060,0,6995,7,0,0
0,0,2466,5,0,0
70309,161385,0,7,0,0
307938,0,2149,1,42,0
42145,196051,0,4,0,0
537024,192480,0,6,0,0
0,180052,0,1,26,0
598052,0,0,0,44,0
119107,103373,5884,0,0,0
0,32242,0,2,10,0
0,186674,0,0,28,0
333221,0,5876,0,41,0
0,0,7309,0,41,0
0,33934,0,0,28,0
0,42465,0,0,19,0
179589,0,4594,3,0,0
0,141906,0,4,0,0
0,71793,9315,0,0,0
532163,0,5913,0,0,0
368576,0,0,1,36,0
288326,49046,6559,0,16,0
89702,0,890,3,0,0
352132,0,9769,0,0,0
409604,0,6942,1,46,0
539047,0,8763,0,28,0
177348,0,6764,0,22,0
0,54059,0,0,17,0
288065,32849,2850,2,0,0
16801,143555,3556,5,0,0
54177,156988,0,4,46,0
551046,0,3173,6,0,0
0,176795,0,0,0,0
0,145544,0,2,14,0
425283,29048,0,0,15,0
0,68321,8322,0,1,0
423428,169753,0,5,28,0
414627,0,1038,0,0,0
540992,43134,5639,0,36,0
431910,0,0,0,32,0
0,0,7991,2,30,0
0,165144,0,3,32,0
570340,56573,0,0,0,0
231619,0,6755,0,6,0
0,49337,0,0,7,0
451332,169843,9844,0,15,0
398562,0,0,0,0,0
377794,170218,0,4,9,0
293574,160179,0,0,18,0
0,43312,3313,0,32,0
450,0,0,3,32,0
253828,192023,0,0,16,0
0,181406,0,4,47,0
570433,32576,0,4,28,0
137095,0,0,0,0,0
132610,0,8778,6,0,0
0,28772,6279,0,6,0
0,184160,0,0,24,0
417383,0,0,3,0,0
0,0,7403,0,39,0
0,0,1363,5,26,0
584551,0,0,0,0,0
0,0,8133,0,35,0
0,82669,0,3,32,0
0,0,121,0,0,0
42337,0,6000,2,30,0
431079,97678,0,4,8,0
0,0,5473,1,0,0
43655,0,0,3,36,0
26180,0,0,0,0,0
0,47763,268,0,0,0
552163,194840,0,1,0,0
0,19553,0,5,0,0
171974,0,2858,6,21,0
295170,195101,0,0,45,0
0,114512,4513,2,0,0
229058,0,1226,0,45,0
50437,194117,0,0,33,0
0,0,5876,0,41,0
0,118189,701,0,42,0
503207,0,0,2,39,0
122081,58961,0,2,37,0
119077,0,9975,0,50,0
355238,0,0,1,15,0
0,140234,235,0,29,0
0,0,457,3,0,0
65729,0,0,3,19,0
0,872,0,1,0,0
192518,0,5760,0,20,0
0,11385,6388,0,0,0
562596,35145,0,1,8,0
0,198741,0,0,25,0
0,130594,3108,0,10,0
0,0,8336,0,0,0
0,76938,0,6,33,0
491489,76479,0,4,0,0
411429,0,0,1,15,0
26758,11362,0,5,0,0
0,0,3476,3,0,0
217444,0,0,4,0,0
395651,84141,6650,0,16,0
0,0,2693,5,3,0
206855,0,0,6,0,0
0,96953,0,4,16,0
250947,186192,0,0,35,0
0,0,1077,0,0,0
565315,0,1541,0,6,0
116229,0,0,0,37,0
551779,0,0,0,0,0
530213,0,0,5,0,0
455239,0,0,6,0,0
319140,0,5632,0,0,0
0,107775,0,0,33,0
0,188433,0,5,31,0
452610,184160,0,0,24,0
0,158203,5749,3,0,0
0,76479,1494,4,0,0
0,0,9357,2,0,0
180320,152132,2133,0,0,0
174631,125780,0,2,31,0
0,0,5143,0,50,0
570433,0,7583,4,28,0
484387,80574,0,3,15,0
0,0,2514,0,0,0
63457,0,5430,2,0,0
0,0,6428,0,0,0
0,0,7091,6,44,0
0,0,4285,0,19,0
432066,39150,6660,1,0,0
0,147725,5268,0,0,0
0,189629,2148,5,0,0
301509,33934,6438,0,0,0
0,105668,8179,2,0,0
305894,0,0,1,28,0
0,0,4447,2,12,0
0,0,8022,3,5,0
303559,0,4973,4,0,0
466208,4422,4423,0,0,0
0,104511,9532,0,0,0
0,0,4460,0,33,0
241410,36100,1107,0,43,0
0,181943,4462,5,0,0
336485,0,4796,0,0,0
0,0,11,2,0,0
585570,0,1438,0,0,0
133190,0,0,0,0,0
510593,122819,0,3,35,0
140226,0,0,1,33,0
0,0,8436,1,6,0
0,0,1541,4,0,0
337027,132264,0,3,0,0
558502,188389,0,4,0,0
273510,48602,0,0,0,0
198017,170657,5692,2,0,0
0,68100,0,1,30,0
394660,77579,0,2,20,0
405506,76081,6082,1,0,0
392289,0,0,0,0,0
19620,194077,0,5,0,0
357856,112487,0,2,0,0
529957,0,3141,5,0,0
215046,0,120,0,49,0
0,0,8542,3,0,0
226050,121,0,0,30,0
0,7489,9990,4,0,0
0,106916,0,0,0,0
227136,33663,0,1,0,0
0,0,9343,0,0,0
150595,8986,0,5,0,0
0,122740,0,2,0,0
0,42881,0,0,17,0
28164,142185,4700,0,0,0
64000,0,0,1,0,0
84960,0,0,0,47,0
370117,0,0,4,16,0
0,43045,0,1,20,0
0,0,6708,0,0,0
0,76455,6456,0,0,0
0,76225,0,1,40,0
50247,0,0,1,35,0
0,123091,628,0,0,0
526211,59179,0,0,43,0
373923,42727,240,0,49,0
551811,100467,0,2,0,0
0,178596,8597,7,0,0
118818,0,0,1,0,0
133190,36382,0,0,0,0
123712,45752,8257,0,39,0
583204,0,0,2,0,0
363907,83104,0,0,50,0
0,140262,263,0,0,0
0,197165,4723,0,40,0
1606,0,0,0,35,0
488996,0,1780,0,28,0
0,0,9486,0,22,0
101159,33512,8519,0,16,0
253828,192023,2024,0,16,0
352132,0,0,4,26,0
0,0,6216,0,2,0
184005,51916,0,0,0,0
44449,0,5831,2,0,0
241410,0,0,2,43,0
