0,0,8424,3,0,0
423011,160540,3057,1,0,0
954693,0,9387,5,6,0
586052,0,0,0,0,0
748417,58559,6075,0,20,0
931206,160668,669,0,35,0
461218,167809,7810,3,0,0
0,0,3208,0,46,0
0,77555,63,0,49,0
0,0,7186,0,0,0
0,0,1359,1,39,0
0,0,4412,3,0,0
0,14272,0,0,41,0
0,0,0,4,14,0
0,447,0,1,0,0
0,0,716,3,0,0
346658,0,0,0,11,0
145794,0,4177,0,0,0
968103,102237,0,1,0,0
0,28509,6016,0,29,0
0,0,1648,0,0,0
0,85332,0,3,0,0
732836,0,9668,0,46,0
0,0,4906,0,0,0
566627,60967,8486,3,0,0
912739,0,0,1,0,0
336612,0,39,0,29,0
0,62464,0,1,10,0
0,133255,8282,0,42,0
475456,0,0,2,0,0
0,44485,1998,0,18,0
0,0,2182,3,0,0
0,0,9140,0,0,0
0,194561,0,2,0,0
485314,45929,0,7,29,0
0,0,639,0,0,0
842533,0,4111,0,13,0
0,114892,7404,6,0,0
0,69701,2208,4,0,0
944866,197098,0,2,48,0
0,161486,0,0,13,0
297440,0,4430,2,38,0
25731,111120,0,0,7,0
19078,0,0,1,14,0
325893,88785,1294,3,0,0
861831,28036,0,3,0,0
0,119284,0,1,11,0
748577,0,0,0,0,0
541315,0,3579,0,23,0
657569,0,1249,0,15,0
973573,0,0,0,28,0
95655,161896,0,0,38,0
810627,0,0,0,36,0
296227,0,0,4,0,0
155110,0,0,4,4,0
156705,151602,6633,0,1,0
0,145951,5952,0,39,0
58211,57591,97,0,44,0
0,10120,0,0,0,0
0,46197,8702,3,0,0
24838,0,8422,7,20,0
0,59116,1622,0,2,0
758022,0,3839,1,0,0
260960,0,0,0,23,0
0,54610,0,4,0,0
0,63771,0,5,0,0
0,86172,0,5,0,0
748577,0,0,2,36,0
104357,0,0,5,0,0
0,0,1123,0,0,0
0,0,1807,4,0,0
966501,91910,6929,0,0,0
0,199052,1572,2,0,0
0,57096,7097,0,0,0
0,158601,3632,0,29,0
0,0,5005,3,0,0
0,89009,0,0,0,0
788897,0,0,2,0,0
0,112610,2611,1,0,0
0,0,6664,1,22,0
503458,0,0,1,0,0
827299,125598,0,0,0,0
181092,175985,0,0,0,0
43040,0,0,0,0,0
86561,17344,9846,0,15,0
0,163081,0,0,15,0
778944,164313,0,0,0,0
