116099,0,8697,0,17,0
275204,106022,0,3,0,0
0,915,0,0,0,0
229540,54894,2410,0,5,0
0,0,9411,3,24,0
581410,44598,0,0,0,0
0,11836,0,3,7,0
58951,144002,0,0,0,0
352357,0,0,0,50,0
103461,118509,0,5,14,0
176644,114927,0,5,50,0
0,102959,0,0,44,0
0,0,8415,0,0,0
562880,53961,0,0,0,0
186182,130195,0,1,0,0
0,70041,7563,0,21,0
0,74396,0,3,24,0
254405,0,5429,0,0,0
0,0,5881,6,0,0
363969,13499,0,0,14,0
4774,129151,0,0,30,0
523175,79417,1925,1,0,0
363969,13499,1003,3,0,0
0,97029,2048,1,0,0
0,44598,0,7,0,0
133411,30651,8161,3,0,0
221127,109105,0,0,46,0
392067,148832,1347,0,0,0
474660,198246,3285,0,0,0
0,96874,0,0,0,0
0,100206,0,0,36,0
0,0,0,1,34,0
183330,28283,5790,2,0,0
0,24504,0,1,9,0
103463,0,0,0,3,0
0,121077,1078,0,11,0
0,13926,3927,0,0,0
0,0,4261,0,41,0
0,81059,0,0,0,0
0,52889,0,2,27,0
301348,121077,0,2,0,0
585505,78820,0,4,0,0
0,127272,0,2,24,0
0,118146,0,0,31,0
275204,0,0,3,0,0
537507,0,5631,0,0,0
0,0,1610,0,47,0
11682,0,4138,0,0,0
0,0,2671,0,29,0
508965,0,541,0,38,0
0,0,3117,2,7,0
0,0,7418,0,0,0
77089,0,0,0,0,0
0,198639,0,0,1,0
417537,0,7009,1,34,0
345092,0,2323,5,0,0
303879,129728,0,1,0,0
511266,0,0,0,0,0
0,145048,7563,0,10,0
0,70567,568,2,0,0
0,0,658,1,31,0
0,7299,0,1,0,0
0,24750,0,1,38,0
0,182883,7920,0,0,0
108739,180851,0,0,6,0
332960,78166,0,2,31,0
0,15011,0,2,0,0
256675,0,0,1,19,0
427141,10868,0,0,22,0
418791,1298,6299,0,0,0
136675,89796,0,0,46,0
287009,87108,0,2,7,0
451939,0,1450,3,0,0
297828,0,8901,2,0,0
0,7790,7791,0,32,0
0,0,4116,5,29,0
152992,0,0,5,0,0
0,113530,8553,0,0,0
0,38630,6140,0,34,0
204582,0,5044,6,0,0
0,0,2492,1,0,0
538176,0,8280,2,0,0
0,31285,1286,2,0,0
0,18102,604,0,0,0
0,0,0,1,10,0
0,0,5448,0,33,0
0,0,3927,5,0,0
345473,0,0,5,25,0
0,182190,4709,0,23,0
577669,96196,0,0,19,0
523175,0,1925,1,0,0
0,78786,1294,0,47,0
0,17751,253,0,0,0
178019,0,0,1,0,0
577991,173026,0,0,0,0
0,187553,0,0,43,0
0,192984,0,1,0,0
0,0,9797,0,46,0
344578,0,3550,0,0,0
442471,0,0,0,0,0
280995,103583,0,0,0,0
585734,11449,0,0,0,0
466694,0,0,0,33,0
106439,123442,5955,1,0,0
296390,0,0,0,0,0
447783,0,0,0,47,0
0,0,3009,2,0,0
68070,0,9244,0,0,0
132865,122423,0,0,0,0
0,188548,0,0,0,0
0,0,8284,3,19,0
0,9839,0,1,24,0
0,0,2671,5,29,0
0,198169,0,1,0,0
0,103700,0,7,12,0
234496,0,8669,3,0,0
0,78820,6342,4,0,0
17479,0,0,3,0,0
0,78636,0,0,0,0
35360,0,0,0,34,0
551008,0,8868,3,0,0
345473,178140,0,0,0,0
0,87108,0,2,0,0
0,0,2661,0,0,0
402629,0,0,5,6,0
128295,68874,0,6,7,0
454756,187606,0,0,6,0
110627,0,0,0,0,0
396930,0,5104,0,24,0
20480,25477,7980,0,36,0
555686,151665,0,0,0,0
201760,0,1166,0,0,0
310148,0,0,6,0,0
335745,0,0,2,0,0
0,0,4882,3,0,0
0,0,5025,0,0,0
257061,0,8793,0,50,0
0,0,2671,5,0,0
552417,0,2205,1,0,0
205764,0,4941,0,0,0
0,0,1590,7,0,0
0,170485,0,5,0,0
0,125643,668,6,0,0
132865,0,0,0,9,0
0,136667,6668,0,3,0
339008,0,0,4,0,0
0,0,9002,3,49,0
0,68905,3918,3,0,0
249568,70412,7934,5,0,0
0,6508,0,0,0,0
244480,106871,0,4,49,0
0,130925,0,0,16,0
0,0,3362,2,18,0
0,9508,2009,5,0,0
0,0,217,0,0,0
514404,0,0,2,0,0
290213,0,8529,0,0,0
133638,0,0,0,14,0
0,12381,2382,0,0,0
0,42373,0,2,3,0
382150,0,9905,0,29,0
110627,0,0,0,0,0
0,115059,0,0,0,0
131207,158414,0,0,0,0
407522,6508,0,0,0,0
0,177433,0,0,32,0
229287,0,0,0,42,0
0,0,0,4,23,0
429953,0,0,0,25,0
318596,0,1893,0,0,0
123360,97048,0,1,31,0
417282,0,8466,1,29,0
0,53396,912,3,0,0
177314,74884,0,0,13,0
0,11868,0,2,0,0
0,175435,7953,0,0,0
182690,125517,0,1,18,0
329189,0,0,6,18,0
0,114211,0,5,8,0
0,0,0,4,20,0
419974,74396,0,3,0,0
0,165484,0,0,0,0
157475,177112,0,0,0,0
0,44072,9081,0,36,0
0,106712,9223,0,0,0
336673,158082,0,4,0,0
0,90741,0,0,0,0
313472,26768,6769,0,1,0
0,0,9658,0,18,0
327169,0,0,4,0,0
193574,94115,4116,0,0,0
0,197342,9862,0,28,0
475746,0,0,0,0,0
0,12381,2382,0,24,0
0,131685,0,0,37,0
157601,0,8382,0,0,0
196322,0,0,5,0,0
0,132325,0,0,45,0
0,57165,0,2,49,0
357153,122491,0,1,0,0
339008,0,5336,4,29,0
0,173117,0,0,0,0
14659,0,8650,0,47,0
367264,123436,0,0,0,0
484516,0,3288,1,0,0
160576,35475,0,0,40,0
310148,176887,0,0,48,0
0,0,7457,3,0,0
465763,98945,0,2,4,0
0,111515,0,2,37,0
565664,162029,4546,0,25,0
0,0,1885,1,0,0
0,93445,973,1,0,0
0,91341,0,0,19,0
84387,0,9491,0,5,0
0,0,7920,1,0,0
0,0,4839,4,0,0
0,101066,6087,0,6,0
251809,47458,0,0,8,0
317317,28183,8184,0,6,0
0,130025,26,0,0,0
331879,0,26,0,46,0
125090,0,0,3,0,0
0,531,3032,3,0,0
133411,0,8161,3,0,0
0,0,2186,1,39,0
427141,0,8372,0,22,0
0,121329,6354,0,0,0
352357,0,5513,0,0,0
466212,120667,668,0,3,0
587332,117673,5207,0,31,0
0,57165,0,2,0,0
281735,153710,0,0,0,0
118913,0,2998,4,50,0
486369,0,0,7,12,0
0,0,793,0,0,0
408865,129810,2323,0,0,0
198753,0,0,4,29,0
0,139297,0,0,0,0
0,49451,0,6,12,0
0,123042,0,0,0,0
81606,147127,7128,0,0,0
58752,98523,0,0,25,0
300960,0,0,4,0,0
0,84239,1764,4,0,0
0,0,8170,0,6,0
357153,0,0,1,48,0
63460,29361,6868,0,23,0
0,182190,0,0,0,0
0,28283,0,0,0,0
0,0,406,5,15,0
160038,190275,0,1,3,0
0,0,604,0,0,0
399555,135844,0,3,0,0
11682,0,4138,0,0,0
0,26838,0,7,0,0
0,0,1417,0,0,0
0,39094,1598,0,0,0
388832,66825,4344,0,30,0
390464,0,0,0,0,0
538176,0,0,2,15,0
297828,0,8901,0,4,0
0,86166,0,2,7,0
417316,0,0,0,0,0
320832,92496,0,0,0,0
0,0,4533,0,18,0
0,0,7657,2,0,0
430594,0,2468,4,0,0
0,10831,832,3,0,0
0,12322,0,0,32,0
508965,168024,0,0,38,0
28674,0,0,0,6,0
501734,87044,0,3,0,0
388704,0,0,3,8,0
22304,32421,0,4,0,0
0,122423,2424,3,0,0
21249,127272,0,0,0,0
446016,38075,0,0,0,0
0,61492,9011,2,0,0
327939,0,0,1,9,0
0,186355,0,0,6,0
244480,0,9382,0,49,0
