71040203,0,2059,0,900,0,-88,0,62,0,0
71041000,4600,34824,0,0,0,-267,25,0,10219,0
0,830,98755,5,900,900,-510,0,10,10098,0
0,5490,26607,2,0,0,145,0,0,0,0
0,0,60101,29,0,0,0,-42,31,0,0
71040806,4750,0,0,0,0,142,-19,0,10160,0
0,0,10803,0,0,0,0,0,0,0,0
71041712,0,0,0,800,900,0,-12,90,0,0
71041812,0,56951,1,0,0,-49,-9,0,0,0
0,0,10005,47,900,0,-265,0,26,0,0
71041718,0,59358,0,0,0,-453,0,0,10132,0
0,0,35663,0,0,0,0,0,0,10260,0
71041812,5020,6456,0,0,0,503,-3,0,10217,0
71040809,3040,0,32,0,0,520,0,0,0,0
0,6710,0,0,0,0,144,-10,40,0,0
71041703,1650,0,0,0,0,0,0,0,10060,0
0,0,87328,0,0,0,106,0,0,0,0
0,0,11659,0,0,0,-115,8,0,0,0
0,0,32477,86,900,900,0,19,90,0,0
71041115,0,0,3,0,900,0,-14,62,0,0
71040218,5810,27296,2,0,0,0,0,100,0,0
0,0,0,13,0,0,0,4,10,10019,0
71041415,3200,0,3,0,600,-458,0,0,10225,0
71040300,0,37985,1,0,0,-278,0,20,10219,0
71040106,0,34231,2,0,0,0,0,30,0,0
0,4410,0,15,900,0,0,0,0,0,0
0,5140,0,0,900,0,295,8,26,9983,0
0,0,13353,2,0,0,450,0,41,10038,0
0,-2740,87155,0,800,900,0,0,0,0,0
71040800,4470,0,0,0,900,0,0,390,9980,0
0,0,0,71,0,900,0,0,0,0,0
71040909,3570,0,29,0,0,0,0,0,10126,0
71040321,5650,3100,1,0,900,-148,10,57,10112,0
71041418,0,23330,2,900,0,0,-9,0,0,0
71041218,4170,72534,2,0,0,0,0,0,10123,0
0,0,0,71,0,800,-88,0,0,10187,0
71041403,0,10803,2,0,0,0,0,15,10187,0
0,-1580,0,15,900,900,-421,0,0,10097,0
71040403,1470,98434,1,0,0,0,-6,36,10140,0
0,5200,0,3,0,0,219,0,0,10317,0
0,0,0,2,0,0,0,0,20,10335,0
71041218,0,0,0,0,0,0,0,41,0,0
0,0,0,0,900,0,0,2,0,0,0
71041715,0,22217,2,0,0,0,0,0,10145,0
0,0,0,0,0,900,0,1,0,10221,0
71041615,7510,0,0,800,0,-46,-6,70,10201,0
71041715,3890,0,0,0,0,0,0,31,10165,0
71040215,0,84501,2,800,0,0,-5,41,0,0
0,5290,30741,2,400,0,409,-9,70,10204,0
0,0,0,2,0,0,-264,4,0,0,0
71040709,0,0,0,0,0,537,0,0,0,0
71041612,6870,24143,0,0,900,-22,-12,50,10012,0
0,4770,0,2,900,0,0,0,10,0,0
71040221,5410,0,2,0,0,0,6,10,10027,0
71041318,4900,0,2,0,0,446,0,46,10081,0
0,2310,42675,6,0,0,362,0,21,0,0
0,4640,0,0,0,0,-169,7,0,10122,0
71040212,4020,0,3,600,0,480,4,0,10087,0
71040109,0,31373,73,0,900,79,0,0,0,0
71040303,0,98851,5,0,900,792,-3,0,0,0
0,2770,0,3,0,0,0,0,0,0,0
71040500,0,0,2,700,0,0,2,20,0,0
71040806,4330,8025,0,900,900,0,-12,0,0,0
71040206,950,0,2,900,900,112,7,41,0,0
0,5590,2094,1,0,0,0,0,0,0,0
0,710,0,5,0,0,792,0,36,10097,0
71040506,0,0,2,267,0,0,-12,0,0,0
0,2740,57745,0,0,0,-180,0,10,10107,0
71041721,0,72907,2,0,0,0,-9,0,0,0
0,0,22550,0,800,0,0,-6,0,0,0
71041812,4220,54218,0,0,0,-132,-8,30,10095,0
71040518,6040,0,85,900,900,3,0,120,0,0
71040300,3870,37985,1,0,0,0,0,0,0,0
0,0,29946,0,0,0,-207,9,0,10196,0
0,0,0,3,800,0,-419,0,0,0,0
71040621,0,51633,0,0,0,-310,7,20,0,0
71040218,-4400,0,2,200,0,0,0,0,0,0
71040500,0,42701,2,0,0,0,-11,41,0,0
0,0,78806,0,0,0,0,0,31,10124,0
0,0,47604,0,0,900,0,-22,0,0,0
0,0,0,0,267,900,0,0,0,0,0
0,4640,0,0,0,0,0,0,0,0,0
0,0,91203,1,0,0,0,8,0,0,0
0,4560,0,0,0,0,0,0,0,9972,0
71041712,4180,38473,0,800,900,196,0,80,0,0
71041300,6970,23032,71,0,0,0,-7,50,10021,0
71040815,5250,12360,0,0,0,0,0,0,10147,0
71040421,4330,0,2,0,0,-247,0,0,0,0
71041715,3890,8330,0,0,320,455,0,31,0,0
0,3200,58238,3,0,0,-458,0,50,10225,0
0,4720,12812,1,267,0,0,0,0,0,0
0,3940,0,2,0,0,0,0,103,9903,0
71041421,3670,0,3,900,900,0,10,40,10221,0
71040621,5190,6320,2,0,900,0,0,0,0,0
71041212,0,17330,0,0,0,487,-52,10,0,0
0,4560,16066,0,800,900,0,8,0,9972,0
0,4920,0,0,0,0,0,-11,0,10244,0
71040521,3450,0,0,0,0,-217,-3,0,0,0
0,4720,34720,0,0,0,0,0,0,0,0
71041500,0,24449,2,200,800,0,-10,0,10184,0
71040318,0,91843,3,900,0,160,-12,0,0,0
71041709,6050,0,2,0,100,181,-12,0,0,0
71040809,0,7288,3,0,600,375,0,31,10050,0
0,0,34047,3,400,0,0,0,0,10282,0
71040506,0,0,0,0,900,179,-7,0,0,0
71040803,0,0,0,900,0,613,-38,40,10193,0
0,4290,0,3,0,200,0,0,0,0,0
0,0,0,2,0,0,0,13,0,0,0
71040209,0,0,0,0,900,159,7,30,0,0
71040118,0,91784,2,457,900,0,-6,0,0,0
71041418,0,16134,0,0,0,0,0,0,-1,0
71040706,0,0,2,0,200,178,-17,0,10102,0
0,4060,0,0,533,0,0,0,20,0,0
0,750,0,0,0,900,-748,69,0,10122,0
0,0,0,2,0,900,405,-35,0,10009,0
0,2680,0,0,0,229,0,5,0,0,0
71041609,0,0,10,0,0,407,0,30,10005,0
71041406,0,35217,2,0,0,0,0,50,0,0
0,4410,0,0,900,900,295,0,51,0,0
71040312,0,0,71,800,0,76,-4,0,10078,0
0,0,0,2,0,200,344,0,40,0,0
0,5490,0,0,700,900,0,2,20,0,0
0,4290,38343,0,800,0,-391,0,0,0,0
71040300,3180,0,0,0,900,91,-5,0,0,0
0,6200,0,0,0,0,-188,13,0,-1,0
0,0,24934,3,0,900,0,0,90,10082,0
71040312,5000,10637,5,0,686,447,0,15,0,0
71041112,0,0,0,900,900,0,47,0,-1,0
71040818,830,98755,0,0,0,0,0,0,0,0
71040103,5650,26406,2,900,0,-98,0,40,0,0
71041403,0,0,0,900,0,0,0,0,0,0
0,0,10490,0,0,0,0,0,0,9998,0
0,3030,0,0,0,0,307,0,0,0,0
71040109,5300,31373,73,800,0,0,4,40,0,0
71041115,0,0,3,0,900,0,-14,62,0,0
0,0,0,3,0,200,458,0,0,0,0
0,0,40154,95,0,0,0,9,0,0,0
0,0,0,0,800,900,-695,19,0,0,0
0,0,94659,0,0,0,0,0,31,0,0
0,4820,0,0,0,600,0,-49,41,10156,0
0,2570,57972,91,900,900,613,-38,0,0,0
0,5380,0,61,800,900,0,0,80,10011,0
71041712,4180,38473,2,800,900,0,-13,80,10190,0
0,5350,0,0,0,0,0,30,0,10299,0
0,6560,4360,1,0,0,342,0,0,10054,0
